pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
carboxylic acid metabolic process (GO:0019752),-0.5459586315640438,Excitatory,-0.2303508771108279,0.28447320676294685,carboxylic acid metabolic process (GO:0019752),None,None
carboxylic acid metabolic process (GO:0019752),-1.618360020622607,Microglia,-0.520304402192165,0.024079084976383027,carboxylic acid metabolic process (GO:0019752),None,None
carboxylic acid metabolic process (GO:0019752),1.010099431745001,Astrocyte,0.405947306517822,0.09770135080520059,carboxylic acid metabolic process (GO:0019752),None,None
carboxylic acid metabolic process (GO:0019752),-0.4330119788020219,Inhibitory,-0.21955341066827666,0.36896742149253803,carboxylic acid metabolic process (GO:0019752),None,None
carboxylic acid transmembrane transport (GO:1905039),-0.8353197783390819,Endothelial,-0.35170499250881027,0.14611009450565643,carboxylic acid transmembrane transport (GO:1905039),None,None
carboxylic acid transmembrane transport (GO:1905039),-0.7731954070728432,OPC,-0.38095234676903206,0.16857943460308386,carboxylic acid transmembrane transport (GO:1905039),None,None
carboxylic acid transmembrane transport (GO:1905039),-0.14216266976730596,Excitatory,-0.057934542476540986,0.7208374310357956,carboxylic acid transmembrane transport (GO:1905039),None,None
carboxylic acid transmembrane transport (GO:1905039),-1.937004835889337,Inhibitory,-0.45335128782133943,0.011560993688999656,carboxylic acid transmembrane transport (GO:1905039),None,None
carboxylic acid transport (GO:0046942),-0.37214389323920455,Endothelial,-0.20003601498186102,0.424478899567312,carboxylic acid transport (GO:0046942),None,None
carboxylic acid transport (GO:0046942),-2.2177299104467836,OPC,-0.7662460463021945,0.006057174558601927,carboxylic acid transport (GO:0046942),None,None
carboxylic acid transport (GO:0046942),-2.713985398782596,Inhibitory,-0.716972563827575,0.0019320332719376,carboxylic acid transport (GO:0046942),None,None
carboxylic acid transport (GO:0046942),-0.4791236315724709,Astrocyte,-0.23742092402346998,0.33179998986876924,carboxylic acid transport (GO:0046942),None,None
carboxylic acid transport (GO:0046942),-0.10725336483357971,Excitatory,-0.04892328211734938,0.7811719405345476,carboxylic acid transport (GO:0046942),None,None
cardiac muscle cell contraction (GO:0086003),-0.5127661681375963,Endothelial,-0.2216177256277902,0.307067484926239,cardiac muscle cell contraction (GO:0086003),None,None
cardiac muscle cell contraction (GO:0086003),-1.8471486070146335,Excitatory,-0.4037402980373873,0.014218421774954271,cardiac muscle cell contraction (GO:0086003),None,None
cardiac muscle cell contraction (GO:0086003),-1.3502786882990836,Inhibitory,-0.38405316805933387,0.04463970456649636,cardiac muscle cell contraction (GO:0086003),None,None
cardiac muscle cell contraction (GO:0086003),-0.902812961532598,OPC,-0.3093923346930449,0.12507975977229932,cardiac muscle cell contraction (GO:0086003),None,None
cardiac muscle cell contraction (GO:0086003),-0.5761366455000322,Oligodendrocyte,-0.31096991754098074,0.2653770453864241,cardiac muscle cell contraction (GO:0086003),None,None
cardiac muscle cell development (GO:0055013),-1.5278866813669434,Endothelial,-0.5915623001481806,0.029656050914473958,cardiac muscle cell development (GO:0055013),None,None
cardiac muscle cell development (GO:0055013),1.2544697011659944,Inhibitory,0.43294708090679146,0.05565834633072635,cardiac muscle cell development (GO:0055013),None,None
cardiac muscle cell development (GO:0055013),-0.9232232466813348,OPC,-0.43946113249211405,0.11933744991931015,cardiac muscle cell development (GO:0055013),None,None
cardiac muscle cell development (GO:0055013),-0.5047994822860548,Astrocyte,-0.24559935985423148,0.31275230396647163,cardiac muscle cell development (GO:0055013),None,None
cardiac muscle cell differentiation (GO:0055007),-0.5463033245289842,Excitatory,-0.2971299196945887,0.28424751425541017,cardiac muscle cell differentiation (GO:0055007),None,None
cardiac muscle cell differentiation (GO:0055007),-1.345201971447841,Endothelial,-0.6305370191190112,0.045164585471133764,cardiac muscle cell differentiation (GO:0055007),None,None
cardiac muscle cell differentiation (GO:0055007),1.444178469819319,Inhibitory,0.5144156220188678,0.035960152943592144,cardiac muscle cell differentiation (GO:0055007),None,None
cardiac muscle hypertrophy (GO:0003300),-1.2942201871483439,Inhibitory,-0.48058599370981897,0.05079018712031634,cardiac muscle hypertrophy (GO:0003300),None,None
cardiac muscle hypertrophy (GO:0003300),-1.939356532258818,Excitatory,-0.6433222546591492,0.011498560318105465,cardiac muscle hypertrophy (GO:0003300),None,None
cardiac muscle tissue development (GO:0048738),-0.41967210600176225,Endothelial,-0.19387344090299277,0.3804765491589366,cardiac muscle tissue development (GO:0048738),None,None
cardiac muscle tissue development (GO:0048738),1.7276604580834543,Inhibitory,0.4432561900941956,0.01872145256725702,cardiac muscle tissue development (GO:0048738),None,None
cardiac muscle tissue development (GO:0048738),0.3726194321183259,Astrocyte,0.14737793640906333,0.4240143628169786,cardiac muscle tissue development (GO:0048738),None,None
cardiac muscle tissue development (GO:0048738),-0.028759917897223125,Oligodendrocyte,-0.022017493876737404,0.9359229182189381,cardiac muscle tissue development (GO:0048738),None,None
cardiac muscle tissue development (GO:0048738),0.5191426066082899,OPC,0.2651798481107907,0.3025919662320502,cardiac muscle tissue development (GO:0048738),None,None
cardiovascular system development (GO:0072358),-1.5757724052886892,Endothelial,-0.6101412551544683,0.02655997089038334,cardiovascular system development (GO:0072358),None,None
cargo loading into COPII-coated vesicle (GO:0090110),0.3080246909138878,Endothelial,0.15785459180049843,0.4920115625872321,cargo loading into COPII-coated vesicle (GO:0090110),None,None
cargo loading into COPII-coated vesicle (GO:0090110),2.9294720336789033,OPC,0.9103137957777652,0.0011763267316105275,cargo loading into COPII-coated vesicle (GO:0090110),None,None
cargo loading into COPII-coated vesicle (GO:0090110),0.11952688886747703,Microglia,0.08792391943504672,0.7594044035198997,cargo loading into COPII-coated vesicle (GO:0090110),None,None
cargo loading into COPII-coated vesicle (GO:0090110),0.5921273473665037,Inhibitory,0.22922660918731885,0.2557835747491556,cargo loading into COPII-coated vesicle (GO:0090110),None,None
cargo loading into COPII-coated vesicle (GO:0090110),3.0974667277388046,Excitatory,0.7073877597495548,0.0007989751505768284,cargo loading into COPII-coated vesicle (GO:0090110),None,None
cargo loading into vesicle (GO:0035459),0.11234487999369658,Endothelial,0.06050906178931354,0.7720672310107622,cargo loading into vesicle (GO:0035459),None,None
cargo loading into vesicle (GO:0035459),3.204897399732544,Oligodendrocyte,0.8354668880537868,0.0006238822076538916,cargo loading into vesicle (GO:0035459),None,None
cargo loading into vesicle (GO:0035459),0.4938076538714478,Microglia,0.26282741327154174,0.3207689674306528,cargo loading into vesicle (GO:0035459),None,None
cargo loading into vesicle (GO:0035459),3.12200085620435,Astrocyte,0.7645711877731443,0.0007550907390151294,cargo loading into vesicle (GO:0035459),None,None
cargo loading into vesicle (GO:0035459),3.73655303557081,OPC,0.846533372273456,0.0001834201162784999,cargo loading into vesicle (GO:0035459),None,None
cargo loading into vesicle (GO:0035459),3.5901037936285065,Excitatory,0.6983959064428524,0.00025697815478706483,cargo loading into vesicle (GO:0035459),None,None
cargo loading into vesicle (GO:0035459),1.7581693953223088,Inhibitory,0.49637528205004033,0.017451413327604866,cargo loading into vesicle (GO:0035459),None,None
cartilage development (GO:0051216),-0.7812043058372423,OPC,-0.3452356092129609,0.16549912201844455,cartilage development (GO:0051216),None,None
cartilage development (GO:0051216),0.9225148115107672,Inhibitory,0.3351125636127996,0.11953227587780808,cartilage development (GO:0051216),None,None
cartilage development (GO:0051216),-1.4672369947074269,Endothelial,-0.4509686483646652,0.03410067732786447,cartilage development (GO:0051216),None,None
cartilage development (GO:0051216),-0.38194694978701343,Astrocyte,-0.17982459543269974,0.4150047334577808,cartilage development (GO:0051216),None,None
cartilage development (GO:0051216),0.16515840456413472,Oligodendrocyte,0.09483255068606448,0.6836622428420314,cartilage development (GO:0051216),None,None
cartilage development (GO:0051216),-1.6268469008685522,Microglia,-0.5493642529239008,0.023613105045739137,cartilage development (GO:0051216),None,None
cation transmembrane transport (GO:0098655),-2.519244902970149,Inhibitory,-0.5629565971798665,0.0030252070027474284,cation transmembrane transport (GO:0098655),None,None
cation transport (GO:0006812),-0.6581012077625742,Endothelial,-0.20473102778687952,0.2197347744326487,cation transport (GO:0006812),None,None
cation transport (GO:0006812),-0.3724006147912673,OPC,-0.1363110412217489,0.42422805438138556,cation transport (GO:0006812),None,None
cation transport (GO:0006812),1.294292672028868,Microglia,0.5431903582419252,0.05078171081313766,cation transport (GO:0006812),None,None
cation transport (GO:0006812),-1.4395479771172601,Astrocyte,-0.4455190900999732,0.03634561508201978,cation transport (GO:0006812),None,None
cation transport (GO:0006812),0.7923073359854066,Oligodendrocyte,0.2979787938921305,0.16132165322666345,cation transport (GO:0006812),None,None
cation transport (GO:0006812),-0.28479012189512487,Inhibitory,-0.11022974213924192,0.5190508159655176,cation transport (GO:0006812),None,None
cell communication by electrical coupling involved in cardiac conduction (GO:0086064),-1.0690926247224477,Endothelial,-0.4705100224816028,0.08529181873783585,cell communication by electrical coupling involved in cardiac conduction (GO:0086064),None,None
cell communication by electrical coupling involved in cardiac conduction (GO:0086064),-1.1306205174802986,OPC,-0.37293939367643125,0.07402518177683728,cell communication by electrical coupling involved in cardiac conduction (GO:0086064),None,None
cell communication by electrical coupling involved in cardiac conduction (GO:0086064),-1.618304999409985,Astrocyte,-0.49624150012614865,0.02408213577356546,cell communication by electrical coupling involved in cardiac conduction (GO:0086064),None,None
cell communication by electrical coupling involved in cardiac conduction (GO:0086064),-2.0393899750864057,Excitatory,-0.5899251496520604,0.009132927811565883,cell communication by electrical coupling involved in cardiac conduction (GO:0086064),None,None
cell communication by electrical coupling involved in cardiac conduction (GO:0086064),-1.284078983360107,Inhibitory,-0.39851589166169044,0.05199014355886369,cell communication by electrical coupling involved in cardiac conduction (GO:0086064),None,None
cell cycle G1/S phase transition (GO:0044843),1.9068339849088676,Astrocyte,0.5406135149198976,0.012392702242342247,cell cycle G1/S phase transition (GO:0044843),None,None
cell cycle G1/S phase transition (GO:0044843),1.306937780165831,Microglia,0.3844961835382874,0.049324446428280495,cell cycle G1/S phase transition (GO:0044843),None,None
cell cycle G1/S phase transition (GO:0044843),0.9498019706488487,Oligodendrocyte,0.2984614101316839,0.11225301883006003,cell cycle G1/S phase transition (GO:0044843),None,None
cell cycle G1/S phase transition (GO:0044843),2.224495874025582,OPC,0.4857277046124776,0.00596353985412904,cell cycle G1/S phase transition (GO:0044843),None,None
cell cycle G1/S phase transition (GO:0044843),2.1595248753975187,Inhibitory,0.4454211773898434,0.006925882584252405,cell cycle G1/S phase transition (GO:0044843),None,None
cell cycle G1/S phase transition (GO:0044843),2.584945310161959,Excitatory,0.5099705701943466,0.0026004870166912043,cell cycle G1/S phase transition (GO:0044843),None,None
cell cycle G1/S phase transition (GO:0044843),0.08349372933326524,Endothelial,0.037781810946558206,0.8250993987915853,cell cycle G1/S phase transition (GO:0044843),None,None
cell differentiation in hindbrain (GO:0021533),-1.2003976574759998,Inhibitory,-0.3651752187005215,0.06303798790016628,cell differentiation in hindbrain (GO:0021533),None,None
cell differentiation in hindbrain (GO:0021533),-4.235626612062717,Astrocyte,-0.9469532504092603,5.812639487911239e-05,cell differentiation in hindbrain (GO:0021533),None,None
cell differentiation in hindbrain (GO:0021533),-2.055794638755533,Excitatory,-0.5108231793309145,0.008794382712372872,cell differentiation in hindbrain (GO:0021533),None,None
cell differentiation in hindbrain (GO:0021533),-0.34643017810302856,OPC,-0.19397612835415318,0.45037038190120415,cell differentiation in hindbrain (GO:0021533),None,None
cell junction assembly (GO:0034329),-1.7333622414170218,Endothelial,-0.4212885455688208,0.018477268024936884,cell junction assembly (GO:0034329),None,None
cell junction assembly (GO:0034329),0.06282760786822701,OPC,0.03748812841589244,0.865311333828649,cell junction assembly (GO:0034329),None,None
cell junction assembly (GO:0034329),-0.2627269207863063,Microglia,-0.1364188090260628,0.546101135066345,cell junction assembly (GO:0034329),None,None
cell junction assembly (GO:0034329),0.367206554926664,Inhibitory,0.1365964692600518,0.4293321833922068,cell junction assembly (GO:0034329),None,None
cell junction assembly (GO:0034329),-0.23339930429477174,Astrocyte,-0.12224433660320219,0.5842526564615806,cell junction assembly (GO:0034329),None,None
cell junction assembly (GO:0034329),0.09369839686044378,Oligodendrocyte,0.04776591373061874,0.8059379441185704,cell junction assembly (GO:0034329),None,None
cell junction assembly (GO:0034329),-0.3651863731820863,Excitatory,-0.12944668401729642,0.43133393441218026,cell junction assembly (GO:0034329),None,None
cell morphogenesis (GO:0000902),-0.2704628902186579,Inhibitory,-0.12821861418385544,0.5364597091214289,cell morphogenesis (GO:0000902),None,None
cell morphogenesis (GO:0000902),-1.6926294153717247,Microglia,-0.4717483754373668,0.020294136849541296,cell morphogenesis (GO:0000902),None,None
