"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"mRNA cleavage (GO:0006379)",0.111015397867973,0.0949714654893811,0.245813573605885,-0.0932486271131278,0.69979948983193,-0.639496069774715,0.677729125855835,-0.669538063960132
"mRNA cleavage involved in mRNA processing (GO:0098787)",0.22141535956584,0.0845545828671039,0.104539412608122,-0.253676059989379,-0.144269180221868,-0.190012961519733,0.263835022638512,-0.0949697035290422
"mRNA destabilization (GO:0061157)",-0.0311024169760348,-0.111410076693582,0.249257592780454,-0.2845749294748,0.0509299021648217,0.169992325063914,-0.267388674415838,0.268206534958888
"mRNA export from nucleus (GO:0006406)",0.027411758617411,0.112645839073409,0.143483216693201,-0.305550186022485,0.0270390314834254,0.0260137327771771,0.0509084526762168,0.0154240661793091
"mRNA metabolic process (GO:0016071)",-0.0663705585540068,0.226488419362731,0.237343478593985,-0.283030233708307,0.126108595975523,-0.0870067578408772,-0.166466287878496,0.00217557879725447
"mRNA methylation (GO:0080009)",0.390366887943565,0.161357881182522,0.338389844374004,0.335623397923513,-0.262110077095053,-0.349326144825395,0.0292354081413423,-0.559512248004032
"mRNA modification (GO:0016556)",0.389506712090546,0.0381846016721726,0.385057445693995,0.30513882104586,-0.0381053098087334,-0.299915503129581,0.0700194815416932,-0.646902328712982
"mRNA polyadenylation (GO:0006378)",0.0696819338106827,0.119644246082464,0.0926215326412506,-0.0609142990161498,0.105390724833936,-0.263531735603928,0.217415614940598,-0.312126096790052
"mRNA processing (GO:0006397)",0.101445259775037,0.246966128772743,0.0866801293421102,-0.257708995787703,-0.0674973419273986,-0.13377162667651,-0.0644122319955021,0.12186373294778
"mRNA splice site selection (GO:0006376)",-0.0886859619833647,0.122616006443111,0.225160962153448,-0.195855377544805,0.0219890681172542,-0.184774156870123,0.175976059232164,-0.122693407757767
"mRNA splicing, via spliceosome (GO:0000398)",0.103304849373587,0.262426373566599,0.145476615048277,-0.229265710475619,-0.0243346692712336,-0.197360251588683,-0.136453134936432,0.124096507960687
"mRNA stabilization (GO:0048255)",0.187578070177834,0.127267305499669,0.494961928833025,-0.251595736998183,-0.211780622570526,-0.102535010184288,-0.154362422198827,0.0998207793719488
"mRNA transcription (GO:0009299)",-0.113892260606233,0.283191139066647,-0.0566018581597104,-0.149993959570071,0.15407504043005,-0.164567557773523,-0.0987723289937982,-0.015714374538376
"mRNA transcription from RNA polymerase II promoter (GO:0042789)",-0.277818480831841,0.412940014801909,-0.363805072194563,-0.108009620964936,0.201067792987237,-0.0259020036787683,-0.232389027587453,-0.0333332962075761
"mRNA transport (GO:0051028)",0.118155111075883,0.0763236410212686,0.202730418021179,-0.323839570793535,-0.00518713806478474,0.0621670568101281,-0.00672828866867495,0.0335950886239047
"mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)",0.0863926717011497,0.114028147705428,0.190720432176396,-0.305046376130158,-0.0149046495160299,0.0289655698194951,0.0351279130670313,-0.0225933852788201
"macroautophagy (GO:0016236)",0.0545179765639016,0.238815340788754,-0.0485365870015363,-0.217339665755432,-0.0179353111260832,0.122563460499828,-0.153535648645468,0.150420719783999
"macromolecular complex assembly (GO:0065003)",0.0479787972139672,-0.00745982964271924,0.167083343465267,-0.0404352974270543,-0.060380818702447,-0.0218799317265082,0.144582116883499,-0.143904712155992
"macromolecule biosynthetic process (GO:0009059)",0.0950348201980045,-0.0717724050976536,-0.0333133475791256,-0.509130500524177,-0.0333463237466888,0.554258192285637,0.0620436360554487,0.264929282728983
"macromolecule catabolic process (GO:0009057)",-0.190161659876412,0.0479626172426067,0.216953155280118,-0.0588786562971736,-0.0361562497341124,0.0268080643772754,-0.39999082134376,0.353488117212857
"macromolecule modification (GO:0043412)",-0.416486541122368,-0.0959726836215412,0.0503982630316993,0.484837963105615,-0.213693672248234,-0.151486302322299,0.119355320410393,-0.0678980414061726
"macrophage activation (GO:0042116)",0.329058371613704,0.209803155317372,0.0889846525697198,0.195771933863653,-0.0464274710495694,-0.467210107312423,0.0310670959542,-0.173678605014152
"macrophage derived foam cell differentiation (GO:0010742)",-0.000350928224444991,-0.373670124153338,0.445303939211685,0.628979454563833,-0.726535422971581,0.568063916416069,-0.596440036321345,-0.244270361849585
"macrophage differentiation (GO:0030225)",0.14063275352554,0.227568647648374,-0.542793815175272,0.209860415938963,-0.0113697135594381,0.0234680730890428,0.282984609361516,-0.0767556904230174
"magnesium ion transport (GO:0015693)",0.238685665371169,0.349762735974231,-0.0783871249561297,-0.250338526786885,0.183005328393642,0.328436027492395,-0.474305501856073,0.0106701756817481
"maintenance of apical/basal cell polarity (GO:0035090)",-0.391721477423836,0.118875847959506,-0.192452289801069,-0.0184032990728017,-0.405641896849241,0.66975341875744,-0.50939204331721,0.512797051338625
"maintenance of epithelial cell apical/basal polarity (GO:0045199)",-0.391721477423836,0.118875847959506,-0.192452289801069,-0.0184032990728017,-0.405641896849241,0.66975341875744,-0.50939204331721,0.512797051338625
"maintenance of protein localization in endoplasmic reticulum (GO:0035437)",-0.350098463482822,-0.126951251754048,0.140239283629135,-0.477610421358324,0.0761669863496886,0.308221960086401,-0.128778725405198,0.309862372099923
"maintenance of protein localization in organelle (GO:0072595)",0.209987781327382,-0.208103960281185,0.229087252150447,-0.528727613962805,-0.122927426197076,0.0310363574583685,0.116863976908539,0.0933573880804554
"maintenance of protein location in nucleus (GO:0051457)",0.10943367230456,-0.106240472330495,0.217440402270255,-0.503947356896727,0.187585983082279,-0.198646354059087,0.125432897144855,0.114244237032201
"malate metabolic process (GO:0006108)",0.333094458185158,-0.0734130953577456,0.202853960014828,0.477578061053525,-0.1762205430287,-0.62963816842433,0.376015671683794,-0.408370920901909
"male gamete generation (GO:0048232)",0.117942286748064,-0.0275768429540794,0.159323559624114,-0.201320831989176,0.148033257728989,0.101370392693483,-0.236758961653807,-0.129188402850511
"male gonad development (GO:0008584)",-0.106216940979649,0.514993994628331,-0.192306694581371,0.0490010959174512,-0.027574017458845,-0.277453751167831,-0.335334771632162,0.0701765147572334
"mammary gland development (GO:0030879)",0.146089237934884,-0.351968518036118,0.282008228027306,-0.0384656825773283,-0.408720324677696,0.471541790864164,-0.287543781509344,0.14227588783039
"mammary gland epithelial cell differentiation (GO:0060644)",0.300144147030069,-0.109623702481543,0.198459484262927,-0.187463691934262,-0.492005870125901,0.387930951586932,-0.0179821255518419,-0.00816642492033415
"mammary gland epithelium development (GO:0061180)",0.394094283598236,0.128380044870211,-0.23765410109768,-0.134340186558373,-0.310704304205197,0.177370092002374,0.166321808043969,-0.0676178657206253
"manganese ion transport (GO:0006828)",0.143780858119372,-0.360804945028564,-0.608310450114088,0.402424739756501,-0.600013869715459,0.591288477670102,0.0233595645095906,0.157276742514116
"mannose metabolic process (GO:0006013)",0.0469214248771344,-0.297096587502163,0.402297831443507,-0.437668735801913,0.469672700756371,0.423963522542961,-0.19480343494104,-0.717797622584721
"marginal zone B cell differentiation (GO:0002315)",0.475042670826022,-0.273984155328319,-0.682099031470493,-0.125551846667336,0.422389900362861,0.319558431459016,0.0469341120439001,0.0794869087599498
"maturation of 5.8S rRNA (GO:0000460)",-0.111123041345499,0.0747167366030611,0.310043719238428,0.0934986059593907,-0.255512884026561,-0.171477320187886,0.297294262598232,-0.309717864244172
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",-0.444452213822288,0.0479258106050162,0.479145647323067,0.0166861624393726,-0.0400888087880929,-0.232264704999468,0.279769145202681,-0.0765761133878513
"maturation of LSU-rRNA (GO:0000470)",-0.186179803716018,0.289705934187502,0.169236484856015,-0.372099714985672,-0.147321478638975,-0.277865431845114,0.19920639880501,0.148276758166995
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)",-0.166656596198335,0.409951733449161,0.177369636875017,-0.473099555319136,-0.0631396652611775,-0.527838715846648,0.557722307475172,0.0545525342823021
"maturation of SSU-rRNA (GO:0030490)",0.000342930602883568,0.251534835675313,0.365960108243087,-0.118847120672482,-0.0965654073768993,-0.103829071043446,-0.331711601412191,-0.0342552170095492
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",-0.0138369943627869,0.181514750285518,0.289871406351802,-0.315597895927061,-0.124376159110715,0.0167602790515261,-0.233677123678292,0.221972183887979
"mature B cell differentiation involved in immune response (GO:0002313)",0.475042670826022,-0.273984155328319,-0.682099031470493,-0.125551846667336,0.422389900362861,0.319558431459016,0.0469341120439001,0.0794869087599498
"medium-chain fatty acid metabolic process (GO:0051791)",-0.0743558057709308,-0.47998376206182,0.0757621705700622,-0.00145550476232092,0.260017503933291,0.489836819533667,-0.178225298298943,-0.128682450964727
"melanosome localization (GO:0032400)",-0.113007936945415,-0.0361787631647282,0.0412609834695839,0.209838420784476,0.341722987426794,-0.24329036315023,0.0682843541685123,0.183457753636943
"melanosome organization (GO:0032438)",-0.0840099970751269,-0.148518829068274,0.269873209351374,-0.26010168528611,-0.488359469456347,0.42710597117764,0.262408452675141,-0.0468154636647039
"melanosome transport (GO:0032402)",-0.0497062470476885,-0.162922297297287,-0.014282085346985,0.136543080243202,0.380503158995886,-0.136936235490517,0.196072300053589,-0.0184636678823913
"membrane assembly (GO:0071709)",-0.0799581643271178,-0.425386032122816,0.0763048595167454,-0.104511495206425,0.601032616298379,0.000447282296422907,-0.338722599132098,-0.0323243649258848
"membrane depolarization (GO:0051899)",-0.440728272136575,-0.191636449366085,-0.129242832414546,0.0846304966747169,0.442417732904021,0.272140560706825,-0.276023505946157,-0.0372342084504455
"membrane depolarization during action potential (GO:0086010)",-0.443726324298979,-0.234257417774374,-0.375626964635547,0.162882422177013,0.606909439725768,0.267902933778242,-0.32498936915623,0.0150884060248387
"membrane depolarization during cardiac muscle cell action potential (GO:0086012)",-0.20884902399783,0.221709567727042,-0.484546906249796,-0.0174141873488529,0.19058766518038,0.388519077482947,-0.100132587804651,-0.189055262307385
"membrane fusion (GO:0061025)",-0.0698690092640766,-0.116838358982166,0.353697874620173,0.220088135371565,-0.270579991743275,-0.168858861649018,0.240083270640821,-0.113778597068719
"membrane fusion involved in viral entry into host cell (GO:0039663)",0.161490612240426,0.175255999174342,0.707953922363504,-0.479855064830481,-0.260563351697348,-0.435966941698556,0.193164507004503,0.0978325277765498
"membrane invagination (GO:0010324)",-0.25943749815033,-0.0940075968118949,-0.179099134115004,-0.418754965624018,-0.0593430263866988,0.372133689780845,-0.0454582259590712,0.572156864373725
"membrane lipid biosynthetic process (GO:0046467)",0.22847057391177,-0.272722090311909,0.0103241621497143,-0.0732949175742423,0.0147305322092459,-0.0149244773295319,0.0886935638128732,0.0327886337678735
"membrane lipid metabolic process (GO:0006643)",-0.281777129652344,-0.0948968349577314,-0.117323606105267,0.17697113313228,0.437343690599897,-0.287632714126576,0.589758696470037,-0.327065604789878
"membrane protein ectodomain proteolysis (GO:0006509)",-0.31019821670955,-0.259858384400787,-0.322804936038561,0.0137148840732193,0.100324276273028,0.259598099184415,0.0809392835365048,0.562556748328306
"membrane protein intracellular domain proteolysis (GO:0031293)",-0.334662897097899,0.14432111060181,-0.057972056108939,-0.193585647932407,-0.349067258536672,0.30138132331073,-0.105437557061987,0.599002574089125
"membrane protein proteolysis (GO:0033619)",-0.455653603610801,-0.057644952971229,-0.231570445205466,-0.0908351042712736,-0.181054324894366,0.269428438301321,0.144820391818619,0.495817249199228
"membrane raft assembly (GO:0001765)",0.435787809009473,-0.0758130519060287,0.288152196952592,-0.697763365989962,0.514879019891887,-0.25754817132795,-0.094628055104384,0.106677733871551
"membrane raft organization (GO:0031579)",0.304286945282215,-0.434564280718691,0.338093981344803,-0.655331960418879,0.332205428133089,-0.0895552042401455,0.00581645842310499,0.244485731798403
"membrane repolarization (GO:0086009)",-0.374227195297087,-0.358390832937792,0.0141181462196791,0.0255606197791489,-0.181814101603254,0.249242338899223,0.311484504858182,0.194814656997547
"membrane repolarization during action potential (GO:0086011)",-0.513898100646751,-0.424832779883529,0.0474810806748797,0.210928029795177,0.0525795836815778,0.366549771430265,0.505967912135285,-0.417851596202361
"membrane repolarization during cardiac muscle cell action potential (GO:0086013)",-0.38998798478787,-0.298591239174153,-0.111162357167429,0.000901745360054634,0.196988681523108,0.420073105856624,0.291411275709461,-0.220516141575332
"mesenchymal cell development (GO:0014031)",0.283840435554005,-0.235825047855144,0.417091873349722,-0.215499352265078,-0.441957352606612,0.369102556559417,-0.330809882549747,0.154770205786947
"mesenchymal cell differentiation (GO:0048762)",0.040902931278755,0.0615916320661466,0.168387782254475,-0.130945482617106,-0.333251070913337,0.24810482728205,-0.288894535019456,0.0519889049569908
"mesenchyme development (GO:0060485)",0.183040778848761,-0.42785451016928,0.00167291847985329,-0.165495036739858,0.460404020952481,0.105338123821643,0.00590989892805666,0.137469541888286
"mesenchyme morphogenesis (GO:0072132)",0.0684071164487689,0.142010559206964,-0.254939296799518,-0.0330158259117262,-0.11330341007017,0.165394957953746,0.2906403055817,-0.154227265799215
"mesoderm development (GO:0007498)",0.455766027711057,-0.432239133589176,0.199695228474522,-0.367708207140676,-0.521405934666572,0.107673648035772,0.0151214306379735,0.563024496228184
"mesoderm formation (GO:0001707)",-0.0381342238500174,-0.0922115695356754,-0.211130243643846,0.069864623965376,-0.25126903150258,0.47826374323961,0.150721889072042,0.0355020472090632
"mesodermal cell differentiation (GO:0048333)",-0.0458385958058733,0.0783086766966284,-0.184006663256472,-0.468678670348886,-0.166989446949816,0.523010706853549,-0.221730746267962,0.0843326625897004
"mesonephric tubule development (GO:0072164)",0.496920935121686,-0.369157334832029,-0.458024791881172,-0.159835252630006,0.627059370941752,0.130547465316255,-0.203498290043324,-0.0734763735158972
"metal ion homeostasis (GO:0055065)",-0.106067051442839,0.0626288233444049,-0.0376063411302853,-0.129070519732565,-0.100470042940534,0.0858022470373491,0.388641521654093,-0.283296928487364
