"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"mRNA modification (GO:0016556)",-0.607487189931105,0.517672120265128,0.356546507033582,0.379007561987932,-0.139461574936138,-0.212005635983181,0.140835060668822,-0.105694013317018
"mRNA polyadenylation (GO:0006378)",0.222903533483371,-0.116204849847897,-0.0906094937974817,-0.178338967615988,0.479085164691,0.215150886326888,-0.397553463302729,-0.084480479491421
"mRNA processing (GO:0006397)",-0.294425427467617,0.354795014590011,-0.045879614889306,-0.100201439203532,0.0922184420960621,0.234492263035289,-0.30314570485973,-0.0246650952646487
"mRNA splice site selection (GO:0006376)",-0.0660574206036549,0.224063573033208,-0.329033723638168,-0.211651019532321,0.439269876712262,0.244631656232209,-0.267974108873894,0.178147467665764
"mRNA splicing, via spliceosome (GO:0000398)",-0.297843981186383,0.363038893784937,-0.0469937169987082,-0.124761484135347,0.113642855967251,0.272036966822537,-0.304839162511131,-0.0879965764423306
"mRNA stabilization (GO:0048255)",-0.238335287309156,0.0335349035770658,-0.104853680203835,0.348438934060525,-0.243048849748009,0.19012607258022,-0.112376079932976,-0.26056925154399
"mRNA transcription (GO:0009299)",0.214902863924869,-0.303835455742493,-0.36309404593912,-0.00696024943399282,-0.296088557564261,0.129091642120097,-0.16294843311261,-0.104848501240215
"mRNA transcription from RNA polymerase II promoter (GO:0042789)",0.374841711233786,-0.422952879542588,-0.412671559966765,-0.0546165667001921,-0.250917267490643,0.171317722219375,-0.418250756414429,0.15571126194145
"mRNA transport (GO:0051028)",-0.268071561053787,0.318364772163064,-0.127387460647497,0.158856671892869,-0.0609150638964321,0.165225593922687,-0.252431890448616,-0.0903786605587457
"mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)",-0.242873068191383,0.346860117186308,-0.125648444514932,0.189540801476008,-0.0466790475266826,0.112201572519341,-0.260054944125232,-0.153437141668102
"macroautophagy (GO:0016236)",-0.344956566777676,0.291652455215303,0.371952034156543,0.105913571868361,-0.294216335883546,0.144192134861252,-0.26255415522967,-0.0472773525938197
"macromolecular complex assembly (GO:0065003)",0.119802749412122,-0.240301635643042,0.274645448079473,0.0647098353197087,0.0557481581131477,-0.0812647532060544,-0.0338565997910324,-0.110231859895687
"macromolecule biosynthetic process (GO:0009059)",-0.556230886857857,0.380909028664049,0.363961654589136,0.233201978078039,0.0572421350819017,0.0357667252608242,-0.242479461155415,-0.241385200762648
"macromolecule catabolic process (GO:0009057)",0.111905366472684,0.080391368694186,-0.092231218273449,-0.0330693877657454,-0.111868411741861,0.101446902360879,-0.0213476863789402,0.2262527794899
"macromolecule modification (GO:0043412)",0.149669732080909,-0.203509422315045,-0.0408727596395257,0.272204544897676,0.0198765986585905,-0.0852148092424221,0.0194259242458181,-0.17253570954964
"macrophage activation (GO:0042116)",0.604308204708273,-0.215998431366047,-0.460895330781896,-0.510668954448837,0.2489143931766,0.608981972058629,-0.677044429505688,0.578022394853816
"macrophage derived foam cell differentiation (GO:0010742)",0.205989534798918,-0.175123733091898,-0.283697616382509,0.333609693911575,-0.431446406449502,-0.20318889018102,0.734241837022642,-0.312209589413279
"magnesium ion transport (GO:0015693)",0.13686029001493,-0.42080000709583,0.339026815292831,-0.338134876796062,0.20911683601867,-0.0499969786307369,-0.0419110581346414,0.278732201167224
"maintenance of apical/basal cell polarity (GO:0035090)",0.147551055207826,-0.201144153155797,-0.234906940120388,-0.191519484307158,-0.0885226269281462,0.442276827613831,-0.233771045451935,0.364100624520088
"maintenance of epithelial cell apical/basal polarity (GO:0045199)",0.147551055207826,-0.201144153155797,-0.234906940120388,-0.191519484307158,-0.0885226269281462,0.442276827613831,-0.233771045451935,0.364100624520088
"maintenance of gastrointestinal epithelium (GO:0030277)",-0.55710101894349,0.439331695172002,0.497963204657775,0.34967838944109,-0.0528294331173054,-0.435120464684664,0.314145580719209,-0.546836320642608
"maintenance of protein localization in endoplasmic reticulum (GO:0035437)",-0.0650092733515505,0.256488415803204,-0.0751938402592779,-0.480538139576195,-0.0113305640240678,0.314972006817551,-0.387317950476492,0.200419695257157
"maintenance of protein localization in organelle (GO:0072595)",0.167952893982096,-0.228945140535067,0.236118662008574,-0.475783095042966,-0.152721480433128,0.234693663220326,-0.441032009941222,-0.0424486152554406
"maintenance of protein location in nucleus (GO:0051457)",0.249070762291134,-0.159969979804804,0.176452448414592,-0.37861607957472,0.278572529888855,0.361862460713535,-0.52611966147366,-0.081166911901435
"malate metabolic process (GO:0006108)",-0.427510136268957,0.621321361146976,0.232153229913132,0.603170336408435,-0.612476791842204,-0.32268683241786,0.022556390977415,-0.520960781327285
"male gamete generation (GO:0048232)",-0.0387242643038697,-0.0319273675133736,0.12101660242545,0.106255075899661,0.065234441449151,-0.156547769082568,-0.00250195542215645,-0.114065696309585
"male gonad development (GO:0008584)",-0.046346314730691,-0.322206389166527,-0.0522872292106204,0.0626023142625157,0.000452034240144783,0.119184480252135,0.0678813784881533,-0.00968254113838565
"male meiosis I (GO:0007141)",-0.692862878150643,-0.155058104026863,0.0684081033066217,0.530598823797458,-0.195944699618331,-0.533613887168813,0.518112388077908,-0.0201299537363584
"mammary gland development (GO:0030879)",0.541784280888533,-0.656622246134638,-0.220854498702508,-0.407415836391672,0.56491875315667,0.576971787357623,-0.230566841181341,-0.0449347742577355
"mammary gland epithelial cell differentiation (GO:0060644)",0.23109682478151,-0.321490389984648,-0.229082030906089,-0.594509376838591,0.366624558501598,0.560870695263541,-0.62159216615252,0.371674526924084
"mammary gland epithelium development (GO:0061180)",0.165583952824846,-0.297518801181382,-0.51648205198992,-0.540094883724307,0.430176890594886,0.462189203024845,-0.0566561842724296,0.206368605225319
"manganese ion transport (GO:0006828)",-0.0757136733694052,-0.442122971361783,-0.322689567974473,0.511126876237725,-0.0952042777174315,0.0625148023886672,0.399440817269125,-0.0196683414012871
"mannose metabolic process (GO:0006013)",-0.519715064209409,0.511083007262476,-0.0334650932343486,0.489960578668647,0.376121392807942,-0.454570149847372,0.430239890443705,-0.438084896075096
"marginal zone B cell differentiation (GO:0002315)",0.551165316180694,-0.450217410962983,-0.296509821928889,-0.636213464853223,0.473950906260997,-0.207144431002609,-0.0496697510234026,0.317561623732748
"maturation of 5.8S rRNA (GO:0000460)",-0.0367791914510683,0.450601301837564,0.0388332202610293,0.32431326505125,0.251090439044723,-0.435888070658027,0.16305249132101,-0.302929767503144
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",-0.0403809364738947,0.465606604895851,0.253590969220073,0.184190041858826,0.0367780229046474,-0.345417877960398,0.236063417707975,-0.386271557249926
"maturation of LSU-rRNA (GO:0000470)",-0.220296629462329,0.582190789664167,0.223927352379257,0.101901804767605,-0.0192765353571226,-0.0899032918535048,-0.0157464115530781,-0.282938667033537
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)",-0.207893189700778,0.732905580809278,0.0912742229873147,0.174586238584903,-0.116104984611362,-0.0463775382301278,0.152382993173456,-0.434186512326771
"maturation of SSU-rRNA (GO:0030490)",-0.304046397789076,0.497560157860034,0.225508900777601,0.183152221638572,0.0821661824491036,-0.242423389851209,-0.169560097169355,-0.281937557774932
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",-0.257924924600563,0.579788391005307,0.311648982544014,0.144597171640746,0.0994646678673488,-0.239152814486903,-0.151961864365485,-0.310781414137499
"mature B cell differentiation involved in immune response (GO:0002313)",0.551165316180694,-0.450217410962983,-0.296509821928889,-0.636213464853223,0.473950906260997,-0.207144431002609,-0.0496697510234026,0.317561623732748
"medium-chain fatty acid metabolic process (GO:0051791)",0.564497514483058,-0.287478358538254,0.161881544405358,-0.111921640665826,0.544216511205481,-0.534418139926426,0.374209838953985,-0.15431137836335
"meiosis I (GO:0007127)",-0.0943928844475846,-0.160532106617999,-0.0318709114040324,0.366746034331184,-0.126561957846763,-0.529979835877267,0.349809832060276,0.133485723413936
"melanosome localization (GO:0032400)",-0.356718163841092,0.310586511976959,0.34180554256794,0.266186862396567,0.227126066382455,-0.289808272182009,0.172430762497058,-0.179753027786411
"melanosome organization (GO:0032438)",-0.169375765125512,0.306371800539209,0.114512839038547,-0.190171757057079,-0.258969912698102,-0.202329048403329,0.449733226430881,-0.41685033226246
"melanosome transport (GO:0032402)",-0.388767952676042,0.234515254003266,0.362666141513411,0.280978078451644,0.173020525976862,-0.236472232362993,0.0942935019029115,0.0142188673416658
"membrane assembly (GO:0071709)",0.488494745077034,-0.460710019502156,-0.283874824233342,-0.302844467257133,0.19073356652561,0.4474593270471,-0.155685389986834,0.182672826033179
"membrane depolarization (GO:0051899)",0.179064995803876,-0.300736804006882,-0.155374179215475,-0.35185855476607,0.0182564533009538,0.271673484791624,-0.182616297750963,0.119660920950022
"membrane depolarization during action potential (GO:0086010)",0.26134531056971,-0.356841131088736,-0.129448710803429,-0.420557150949113,0.06112454868647,0.35597021529305,-0.214221112142953,0.0184301824368196
"membrane depolarization during cardiac muscle cell action potential (GO:0086012)",0.279527590334011,-0.493588363986983,-0.104098706415266,-0.487367749062337,0.176166908231357,0.366258039267587,-0.0789117076610227,0.306394168831929
"membrane fusion (GO:0061025)",-0.170007950668593,-0.104654027265368,0.329566303780895,0.101464970901891,-0.250104128444762,0.214301976673834,-0.110393875241564,0.0711306589259467
"membrane invagination (GO:0010324)",0.0270170315032718,-0.117543926643303,0.143286153863129,-0.458753759470267,0.54749770239788,0.0868644125689497,-0.447551635116223,0.422172835955707
"membrane lipid biosynthetic process (GO:0046467)",0.190770336028208,-0.182588773932566,0.0117493008464609,0.141524918323017,0.0368815995028408,-0.248551242829227,0.346166012722894,-0.165811986223675
"membrane lipid catabolic process (GO:0046466)",0.26618110307262,0.352692506926293,-0.14974914383468,0.1386077414813,0.0128729062217171,-0.299476867571633,0.336952304563988,-0.165767219586157
"membrane lipid metabolic process (GO:0006643)",0.172794531640536,-0.371798792757804,0.266933470740199,0.260537661741037,-0.279094785812067,-0.0314882544233511,0.153398602920428,-0.105569079736018
"membrane protein ectodomain proteolysis (GO:0006509)",-0.106079469121488,0.138349294146796,0.0426055961356054,0.281538188241735,-0.0300483275208508,0.0774690808626428,-0.0830267558527802,-0.116678362163178
"membrane protein intracellular domain proteolysis (GO:0031293)",-0.402187846182278,0.137293040676531,0.329283339400317,0.302660140369544,0.0432509521316317,-0.335399660044219,0.00993677698605316,-0.00610386230995255
"membrane protein proteolysis (GO:0033619)",-0.0512526630395715,0.0506793928411858,0.297343853026516,0.203428896303736,-0.117721850486935,0.0244558601428718,-0.0103655432796547,-0.270491193457657
"membrane raft organization (GO:0031579)",0.0775060377105786,0.478977762791919,0.362833903074129,0.15453227028559,-0.244383399303732,0.0322462196403157,0.288763425864122,-0.505490007602025
"membrane repolarization (GO:0086009)",0.242641175023902,-0.190317777154669,0.175258598033146,-0.583005912571142,-0.0828993378156379,0.521818227033288,0.226639186873355,-0.325479705283206
"membrane repolarization during action potential (GO:0086011)",0.167035304650756,-0.559719815756192,0.103750605205853,-0.579992120884112,-0.00950539246938303,0.784391668189511,0.0705465719001971,-0.392839669138941
"membrane repolarization during cardiac muscle cell action potential (GO:0086013)",0.229990674327796,-0.632419153785203,0.264459783347423,-0.518487045034654,0.118486793640618,0.446484199908942,0.213751795933446,-0.36453996207962
"mesenchymal cell development (GO:0014031)",0.0693197586592125,-0.220779786118403,0.321476597240913,0.056651069518705,-0.0131907385257674,0.047858315955165,-0.47884036364112,-0.10576809559131
"mesenchymal cell differentiation (GO:0048762)",-0.262615887578859,-0.403107428061429,0.00459776364271353,0.283330581093613,-0.254497050900028,0.243722401192382,0.251070899006065,-0.162654104983884
"mesenchyme development (GO:0060485)",0.248973565291646,-0.39271208610263,-0.0153924572341022,-0.070218433911344,-0.0437473893066485,0.434851964005152,0.260426039223929,-0.356915549391384
"mesenchyme morphogenesis (GO:0072132)",-0.0196287821002127,-0.798421564294516,0.423015348832151,0.0935774180751527,-0.327804156916872,0.224785000408118,0.416343639970455,0.127201579239806
"mesoderm development (GO:0007498)",0.118303978568182,-0.591103837323763,0.247384467333196,-0.108798665263657,-0.152178966977916,0.359677196136408,-0.149568322767929,0.0609263058094387
"mesoderm formation (GO:0001707)",0.583903712013978,-0.380560106574623,-0.527544950635728,-0.39398986688431,-0.0564800867559498,0.348197964024462,-0.250435158477874,0.209974036539327
"metal ion homeostasis (GO:0055065)",0.0879990208425624,0.0311837754749981,0.341996919628751,-0.305025932479165,0.3545018525037,-0.166205284682712,0.194824986561327,-0.280119795029613
"metal ion transport (GO:0030001)",0.0444942941143146,-0.342463224956134,0.153706336644263,-0.210130291637376,0.0730413962188151,-0.0227658734686061,0.107746737858752,-0.111594952434808
"metallo-sulfur cluster assembly (GO:0031163)",0.220541089289943,0.5453516183151,0.298846917235912,0.207072123186296,-0.527025242938858,-0.372486944401352,0.136453105100785,-0.434717048901705
"metanephros development (GO:0001656)",0.177857740912178,-0.333971794293579,0.0501264405649967,-0.465713289281218,0.309306809580408,0.485517083508895,-0.206161605227354,0.000278181068675443
"metaphase plate congression (GO:0051310)",-0.295699323153326,0.209150475770623,0.25769088786391,0.145809633069027,-0.188350811901732,0.0530567523986643,0.171918112691681,-0.310832179950053
"methionine metabolic process (GO:0006555)",-0.175305976226839,0.377810404794318,0.146644252249533,0.0887667695658565,-0.311084506546602,-0.45902464955194,0.336275500368281,0.212178587099551
"methylation-dependent chromatin silencing (GO:0006346)",0.148777475716431,0.455357487192129,-0.207827188182703,0.0467677668871387,0.578752782408883,0.0634438315353141,-0.548812584968527,-0.46199460814017
"miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280)",0.105149806997069,-0.304579032060851,-0.229741019214775,0.30781157309078,-0.414101000670594,0.626296263340779,-0.307571738313155,-0.128725400567819
