"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"modulation by host of viral transcription (GO:0043921)",0.301295917582506,0.120753164318484,0.251135108907059,-0.0829694821490694,-0.391811590003448,0.269358674809861,-0.27154520574143,-0.287935944092385
"modulation by symbiont of host cellular process (GO:0044068)",-0.491603630816933,0.630716131053212,0.122898611256176,0.152276985807028,-0.767557460344313,-0.196941039327569,-0.288271047306378,0.564847600669263
"modulation by virus of host morphology or physiology (GO:0019048)",0.260507768661881,-0.224484720139614,0.422940734361704,-0.0416865736101592,-0.311674059851154,-0.111769651600796,-0.346105148474886,-0.0580768264286859
"modulation by virus of host process (GO:0019054)",-0.0245521667614856,0.103826112214408,0.222331696281133,-0.115992556434525,-0.0188741261115655,-0.13040631774514,-0.233576483818727,0.230257109297313
"modulation of chemical synaptic transmission (GO:0050804)",0.352598028388977,-0.307316603203524,0.113248605031221,-0.019512282452528,0.0554265146958187,0.270879493770217,-0.0654969407428695,-0.0877285502771438
"modulation of excitatory postsynaptic potential (GO:0098815)",0.441843802630433,-0.19854243596389,0.0962576590512512,-0.0592211422337205,0.2612084065761,-0.0186337311006878,-0.346638433243974,0.0454635722346218
"monocarboxylic acid biosynthetic process (GO:0072330)",-0.0391116978881152,-0.296854171234336,-0.00983834404237205,0.242589441000298,0.121082930683013,-0.0789633773225891,0.170266749653925,0.300378329865106
"monocarboxylic acid catabolic process (GO:0072329)",0.205507649221725,-0.358094919459784,-0.059542525103406,-0.166248158134562,0.288142768463701,0.427157094707418,-0.375228712561538,-0.477293505511063
"monocarboxylic acid metabolic process (GO:0032787)",-0.167276959260666,-0.142545455669759,-0.113223786135716,0.132812313324735,-0.173554519185151,0.115464283943908,0.163948504191379,0.00625487183477574
"monocarboxylic acid transport (GO:0015718)",0.11795359131176,-0.322799302013519,0.178592204694164,-0.293221547522334,0.205858369083844,0.12368450011268,-0.0115291933619349,-0.34855953148577
"monocyte differentiation (GO:0030224)",0.417072293918795,-0.127624505316194,-0.197603598590923,-0.199281010926272,-0.764905696760595,0.555371871444824,0.144410528415863,-0.110662060895274
"mononuclear cell differentiation (GO:1903131)",0.417072293918795,-0.127624505316194,-0.197603598590923,-0.199281010926272,-0.764905696760595,0.555371871444824,0.144410528415863,-0.110662060895274
"monoubiquitinated protein deubiquitination (GO:0035520)",0.270250990209468,0.10441683199335,-0.205561320669153,-0.194922188562803,0.0178969530808785,0.349833936087661,-0.515379676330885,0.00337273418207057
"monovalent inorganic anion homeostasis (GO:0055083)",-0.108082706766931,-0.288952076732817,0.0315371762739739,0.472982166151931,-0.220697906056505,-0.418301720404081,0.480156466909492,0.22991642246881
"monovalent inorganic cation homeostasis (GO:0055067)",-0.231381218262051,-0.377088093622724,-0.138969862903179,0.115061898039144,0.0829248511890209,-0.0832735278439681,0.0886792577684852,0.344130227514372
"monovalent inorganic cation transport (GO:0015672)",0.0310696365113917,-0.262133755081867,0.00985361226315082,0.128113257179497,0.245154186202195,0.052016859305717,0.199540480418018,-0.0771151831255782
"morphogenesis of a polarized epithelium (GO:0001738)",0.285676170928101,0.116240386313193,0.361260035902134,0.271329514120174,-0.387411759013301,-0.0487928526478675,-0.276818065338596,-0.516739145976267
"morphogenesis of an endothelium (GO:0003159)",0.157679134053825,0.10880233893711,0.217758889474908,-0.0555434014439118,0.117787857383206,-0.0622223282888923,-0.428847536873144,0.14873048886835
"morphogenesis of an epithelial sheet (GO:0002011)",-0.184738987005454,-0.343429400269902,0.0410098818875391,0.383194109445073,0.434018724798014,-0.287180609779935,0.401136668013685,-0.308433896422471
"morphogenesis of an epithelium (GO:0002009)",0.139573922390492,-0.393753398102415,-0.358439441853238,0.272035016284924,0.151122008418886,0.0425966944155091,0.338724209630733,-0.204656541776143
"motile cilium assembly (GO:0044458)",-0.621136173767754,0.556810439153892,-0.251766879647434,0.324190040289305,0.0124889575657621,0.0281526310960422,0.577820889195125,-0.153299916457817
"motor neuron axon guidance (GO:0008045)",0.0813746996761285,-0.673991399986192,-0.293103018263942,-0.122372082250162,0.675316878658623,0.0730888424434005,0.596276101960057,-0.515763869157821
"multivesicular body assembly (GO:0036258)",-0.410053817485489,0.469199058581476,-0.283576533438031,-0.09562814455691,0.183639265704414,-0.197379521908852,0.0135791114556724,0.277381536970092
"multivesicular body organization (GO:0036257)",-0.391200547725321,0.436590793493193,-0.160160396000055,-0.0424293787245544,0.177785999043646,-0.196657428871737,0.0160756389053218,0.196281422677446
"multivesicular body sorting pathway (GO:0071985)",-0.270765102304625,-0.00460776319361539,0.395934373355939,-0.160946260623141,0.339466195735917,0.0749185130672394,-0.0459140404525796,-0.187529771870996
"muscle cell development (GO:0055001)",0.140718251094183,0.137970389647515,0.291557786621032,0.159804680446415,-0.309532598454771,-0.0587210105297588,0.0766653744181399,-0.00606269624876321
"muscle cell differentiation (GO:0042692)",0.0810007910812387,0.0900478507378413,-0.101989636517131,0.0772453952830239,0.0309140400997586,-0.242106732343939,-0.0911043822507971,0.0724541382644042
"muscle cell migration (GO:0014812)",-0.0653785900782917,0.380144239439601,0.212625927773095,-0.0643391659841272,0.178240983134668,-0.546052663987182,-0.283871845165668,0.415302465708306
"muscle contraction (GO:0006936)",0.228387406726224,-0.239408486852271,0.0114822539408051,-0.365833405665581,0.231846416008218,0.133139118291019,0.0263435169395587,-0.0811336214626158
"muscle fiber development (GO:0048747)",0.503403444034146,-0.354650943768624,0.201824804440107,-0.237097211951898,-0.310876830625559,-0.0539674954979798,0.00217608382510009,0.0357505451331789
"muscle filament sliding (GO:0030049)",0.320388377698922,-0.0991120995426137,-0.176614381974401,-0.355894455265265,0.130956010087127,0.0550501633242129,0.354985402184574,-0.133014729947845
"muscle organ development (GO:0007517)",0.280206959525795,-0.0271751960291373,-0.235150940136515,-0.1014093032961,-0.144699873951741,0.244153858555731,0.0212067592527455,0.134754110303819
"muscle tissue morphogenesis (GO:0060415)",0.339760712819428,-0.132952481175409,0.343747119347757,0.12958038962987,-0.351410914215735,0.11024928418253,0.459578950681262,-0.472045859352086
"myelin assembly (GO:0032288)",-0.123026205596626,0.572429275446063,0.0944739728990358,-0.498316127186192,-0.0193795631102497,0.69512950680296,-0.537911965070084,-0.637325123790605
"myelination (GO:0042552)",0.44565594437436,-0.160763385414998,-0.0604889420821269,-0.168177730427924,0.0106946198174411,0.224071786961772,-0.289486827216359,-0.180288570690742
"myelination in peripheral nervous system (GO:0022011)",0.565206020504454,-0.75793104058765,0.0840705077461742,-0.54700300142955,-0.0340310851602796,0.51584354015168,-0.472200069339491,-0.216998098630022
"myeloid cell development (GO:0061515)",-0.222439463290698,0.128445826813793,0.00681593236173833,-0.0374791059558621,0.232002207240114,0.359059334046613,-0.0172681245658013,-0.409871499252098
"myeloid cell differentiation (GO:0030099)",-0.171142922101058,-0.216094232473629,-0.183634425998226,-0.397968451669067,-0.0360374120217296,0.405945437233487,-0.097453583554277,0.0001955648296737
"myeloid leukocyte differentiation (GO:0002573)",0.501963911119581,-0.315537599308765,0.292705533035922,0.12748844600349,-0.423903403074714,0.268988897837387,-0.22754237567289,-0.362931706967989
"myoblast differentiation (GO:0045445)",0.215153254197805,-0.0741348040426258,-0.306416432813408,0.0772297725530493,0.414974509543596,-0.0128373576450726,-0.154995203362797,-0.105842839638681
"myofibril assembly (GO:0030239)",0.254277310754099,-0.317532111802901,0.44178576935056,0.181116269549886,0.0908940493637806,0.117127819309627,0.363973739755605,-0.464812425247696
"myotube differentiation (GO:0014902)",0.151126102134548,-0.408721095846384,-0.0869126620865752,-0.109550539064243,-0.301593995668749,0.610160983398817,0.0943931243471204,-0.0596238777021804
"natural killer cell activation (GO:0030101)",0.440449383810586,-0.570604208887672,-0.0501584528078862,-0.124709267432861,0.199567209086869,0.0140724491670956,-0.533900400929164,0.451369395279716
"ncRNA 3'-end processing (GO:0043628)",-0.367683702960534,0.255839460206872,0.160774160168879,-0.216146321377998,0.138669574807265,-0.0429895668155609,-0.387353966267105,0.305373734489873
"ncRNA catabolic process (GO:0034661)",-0.3493105637379,0.305367426476564,-0.217937112989547,0.108956779256611,-0.246726155618464,-0.382294891320982,-0.245409346409251,0.463495338151483
"ncRNA metabolic process (GO:0034660)",0.00913366206155178,-0.134965302346078,0.211483512838964,-0.116272604098938,0.0208738711555323,-0.0503633041011886,-0.247969807502928,0.0459060957018077
"ncRNA processing (GO:0034470)",-0.453467599648867,0.451620171026707,-0.220842043192061,-0.437446581542332,0.332780742810424,0.0241149127892973,-0.126288819955346,0.361506337183995
"ncRNA transcription (GO:0098781)",-0.213956347237741,-0.19635575156442,-0.497196017421095,0.347955785317048,0.335097134982076,-0.276781098926179,0.0944276922291633,0.102523471028949
"necroptotic process (GO:0070266)",0.543360224546805,-0.185147394465181,0.212835155303682,0.150378623217555,-0.524927886474435,-0.668052319303355,-0.227669496346145,0.603092126393524
"negative chemotaxis (GO:0050919)",0.553849718062257,-0.138813126551101,-0.174232559863818,-0.671794019067245,0.300406289067698,0.199290151531892,-0.0606223730448775,-0.00715226088443849
"negative regulation by host of viral transcription (GO:0043922)",0.292800839297215,-0.191189003354507,0.137899488363247,-0.0487394149569032,-0.0166416596211365,0.465554430402919,-0.116213618890713,-0.724228195858367
"negative regulation of ATP metabolic process (GO:1903579)",0.628446115288222,-0.718354348403529,-0.182752743155406,0.329289438752501,0.184493668268508,0.185289207514366,0.102740095276836,-0.639864936655931
"negative regulation of ATPase activity (GO:0032780)",0.551676473636904,-0.565081136997075,-0.334042562815256,0.410527906010081,0.372141589224225,-0.154606335764507,0.130296245488894,-0.577785211278346
"negative regulation of B cell activation (GO:0050869)",0.386693210193026,0.217179477138189,0.0273869526934011,-0.525014847933094,-0.0536662917379621,0.507303009301365,-0.459985417748534,-0.212900386161952
"negative regulation of BMP signaling pathway (GO:0030514)",0.2329195938262,-0.292619028043362,0.172253839710326,0.114600329876837,0.0293203991793208,0.240335724512143,0.0429936716359054,-0.342547833504136
"negative regulation of DNA binding (GO:0043392)",-0.195270196422473,-0.35026016796767,0.384573951199662,-0.492828826720008,-0.194662561820453,0.522117033761474,-0.435084471360579,0.270989229191704
"negative regulation of DNA biosynthetic process (GO:2000279)",-0.314340147684946,0.20609729892659,0.115547911279351,-0.00197905309102769,0.130872323729886,0.131774848554746,-0.545580173297385,0.223991120205606
"negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)",0.265157537568127,-0.318272556816324,0.0932649606472035,-0.388547455595502,-0.174846734156634,0.282384068144642,-0.000898666854992708,0.287331258747148
"negative regulation of DNA metabolic process (GO:0051053)",0.147512023092744,0.29277062208731,-0.121333381851924,0.348894477176169,-0.099623543884384,-0.255403924951843,-0.15326479770252,-0.154713463074598
"negative regulation of DNA recombination (GO:0045910)",-0.332500415897714,0.0740656299063406,-0.0839516419851194,0.15880856636439,0.279102241495179,-0.301944151279675,0.0185495083020816,0.00354684794370991
"negative regulation of DNA repair (GO:0045738)",-0.0937835356677113,-0.0780451275211697,-0.130998060894939,-0.499337646340611,-0.0778401144504235,0.530977826453091,-0.358303354625203,0.410070049116071
"negative regulation of DNA replication (GO:0008156)",0.0678993001149027,0.471957964437092,-0.365187180693156,0.238776677998716,-0.18249600386842,-0.258725841790118,-0.408009075014604,0.237787551494247
"negative regulation of DNA-dependent DNA replication (GO:2000104)",0.165604430049076,0.000331027312853699,0.00565536592650415,0.192230052391633,-0.284020973626453,0.0187204534196545,-0.35714888945995,0.0425412008492798
"negative regulation of DNA-templated transcription, elongation (GO:0032785)",-0.387375457736494,-0.200623621725071,0.25354627991295,0.501760749636983,0.102616508250691,0.273862313788202,-0.596407033980874,-0.172291832936541
"negative regulation of ERAD pathway (GO:1904293)",-0.440074296137016,0.38820137996782,-0.315403925476769,0.128532428907754,-0.148501976528894,0.101713152685509,0.169222203276135,0.146447969544276
"negative regulation of ERBB signaling pathway (GO:1901185)",0.226882823521852,-0.131019839595529,0.000901198128678227,-0.179065716053938,-0.0335684009620138,0.28143561866983,-0.335575597351309,0.121390133566205
"negative regulation of ERK1 and ERK2 cascade (GO:0070373)",0.162551390049296,-0.142003801114737,0.0984388834920161,0.0403010336449243,0.00464086452517928,-0.0822179025662847,-0.0408588832836864,-0.00118558793623127
"negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744)",-0.07402816597357,0.159423318010882,-0.171032445155969,-0.39302650040089,0.0846060009367607,0.430694793207044,-0.629980693436861,0.370936313665922
"negative regulation of G0 to G1 transition (GO:0070317)",-0.0186592888939869,-0.0998043580318218,-0.151774877671925,0.046721345435708,-0.0895335776905035,0.196444858877189,0.0983869102780182,0.0566420258267304
"negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)",0.0527056087056046,-0.0325381913513977,0.144562736888032,-0.164477286374101,0.299843155891691,-0.419489363485072,-0.107525581356207,0.390811797581723
"negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)",-0.436311773432629,0.402189644024817,-0.19687658103139,-0.129905015746688,-0.153618522300686,0.160728292990514,-0.078380223951391,0.357353124860068
"negative regulation of GTPase activity (GO:0034260)",0.458005871783276,-0.240467383285063,0.225569647354149,0.087523467430654,-0.119249699202676,0.0231509552152795,0.131833302632761,-0.0784825078303737
"negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)",0.113406616289792,-0.336688789463289,0.172514076849606,-0.00714662281378547,-0.222568771093662,0.0262091316216623,0.0488068192526385,-0.0755985483337256
"negative regulation of JAK-STAT cascade (GO:0046426)",0.269532600987294,-0.0243561877192034,-0.291171044540404,-0.208129516590128,0.21176923348445,-0.125587749018473,-0.118647222008127,0.0153287338432067
"negative regulation of JNK cascade (GO:0046329)",0.0588043758057246,-0.212962645869744,0.385598050353026,-0.228523245178063,-0.109356903436238,0.129518716368441,-0.144464269417135,0.328564240463915
