pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
muscle cell differentiation (GO:0042692),-0.35962959694636826,Oligodendrocyte,-0.20385250289786064,0.4368882886577641,muscle cell differentiation (GO:0042692),None,None
muscle cell differentiation (GO:0042692),-1.3694590440943768,Endothelial,-0.40445867204087016,0.04271111960313288,muscle cell differentiation (GO:0042692),None,None
muscle cell differentiation (GO:0042692),-0.5179743602298243,Inhibitory,-0.17376914545861788,0.3034070303598752,muscle cell differentiation (GO:0042692),None,None
muscle cell differentiation (GO:0042692),-0.20175389720626027,Excitatory,-0.0879458955451595,0.6284143631510928,muscle cell differentiation (GO:0042692),None,None
muscle cell differentiation (GO:0042692),0.03286551206997899,Microglia,0.01837423510900285,0.9271168791246858,muscle cell differentiation (GO:0042692),None,None
muscle contraction (GO:0006936),-0.29122554920448485,OPC,-0.1250723474236974,0.511416164498598,muscle contraction (GO:0006936),None,None
muscle contraction (GO:0006936),-0.24269022301522553,Excitatory,-0.0913045853050026,0.5718864108627255,muscle contraction (GO:0006936),None,None
muscle contraction (GO:0006936),-0.043608049052772845,Inhibitory,-0.020726206022245973,0.90446538586641,muscle contraction (GO:0006936),None,None
muscle contraction (GO:0006936),-0.22620456445295956,Endothelial,-0.1065157787403671,0.594012296843762,muscle contraction (GO:0006936),None,None
muscle contraction (GO:0006936),-1.6002211928703771,Oligodendrocyte,-0.5079611777358756,0.02510607414790981,muscle contraction (GO:0006936),None,None
muscle contraction (GO:0006936),0.17455326729281276,Microglia,0.09327313230646614,0.6690317566129367,muscle contraction (GO:0006936),None,None
muscle contraction (GO:0006936),-0.6504555283427735,Astrocyte,-0.2503012124952957,0.22363741912119062,muscle contraction (GO:0006936),None,None
muscle fiber development (GO:0048747),0.11596576996828113,Endothelial,0.08934980410653544,0.7656569517464309,muscle fiber development (GO:0048747),None,None
muscle fiber development (GO:0048747),-1.558974892630369,Astrocyte,-0.46674970928269466,0.027607374549604925,muscle fiber development (GO:0048747),None,None
muscle fiber development (GO:0048747),0.10944270097342279,Inhibitory,0.07449368533456603,0.7772438583850866,muscle fiber development (GO:0048747),None,None
muscle tissue morphogenesis (GO:0060415),0.7403122665383347,Endothelial,0.42492949936311775,0.1818392927067004,muscle tissue morphogenesis (GO:0060415),None,None
muscle tissue morphogenesis (GO:0060415),-4.337216855179059,Astrocyte,-0.9864533771263094,4.600268121837626e-05,muscle tissue morphogenesis (GO:0060415),None,None
myeloid leukocyte differentiation (GO:0002573),0.9996408622596378,Endothelial,0.45994612023255715,0.10008272872207465,myeloid leukocyte differentiation (GO:0002573),None,None
myeloid leukocyte differentiation (GO:0002573),-0.1979049002578599,Microglia,-0.11520191448373793,0.6340085282327153,myeloid leukocyte differentiation (GO:0002573),None,None
myeloid leukocyte differentiation (GO:0002573),1.438286544987746,OPC,0.4172070606073393,0.03645133637571243,myeloid leukocyte differentiation (GO:0002573),None,None
myeloid leukocyte differentiation (GO:0002573),-0.13069275011708684,Astrocyte,-0.08186137690369537,0.7401287079971977,myeloid leukocyte differentiation (GO:0002573),None,None
myeloid leukocyte differentiation (GO:0002573),-0.7121448173486261,Inhibitory,-0.2645484151175186,0.19402387888061512,myeloid leukocyte differentiation (GO:0002573),None,None
myoblast differentiation (GO:0045445),-0.7050387888014343,Inhibitory,-0.27905535067341236,0.1972246577999769,myoblast differentiation (GO:0045445),None,None
myoblast differentiation (GO:0045445),-1.4037985066990755,Oligodendrocyte,-0.5226048570644825,0.03946403551596271,myoblast differentiation (GO:0045445),None,None
myoblast differentiation (GO:0045445),-0.17905313588796737,OPC,-0.12470402482249118,0.6621354865327361,myoblast differentiation (GO:0045445),None,None
myoblast differentiation (GO:0045445),-0.4918295185109598,Astrocyte,-0.24999344032272292,0.3222333464037337,myoblast differentiation (GO:0045445),None,None
myoblast differentiation (GO:0045445),-1.4572814318303018,Endothelial,-0.4416925361865476,0.03489141386055488,myoblast differentiation (GO:0045445),None,None
myoblast differentiation (GO:0045445),-1.0364565496760179,Microglia,-0.40487622919932875,0.09194824626465133,myoblast differentiation (GO:0045445),None,None
myoblast differentiation (GO:0045445),-0.8050360095353916,Excitatory,-0.30941381578606914,0.15666211682982586,myoblast differentiation (GO:0045445),None,None
myofibril assembly (GO:0030239),-0.31417973060744636,Astrocyte,-0.1726973323417107,0.4850877074856881,myofibril assembly (GO:0030239),None,None
myofibril assembly (GO:0030239),0.5496753214310158,Inhibitory,0.28331084981741433,0.28204907422383585,myofibril assembly (GO:0030239),None,None
myofibril assembly (GO:0030239),-0.49236184572984615,Endothelial,-0.2273651963487089,0.3218386177014644,myofibril assembly (GO:0030239),None,None
myofibril assembly (GO:0030239),1.4362530131846163,OPC,0.4372724272050331,0.03662241560111688,myofibril assembly (GO:0030239),None,None
negative regulation of ATPase activity (GO:0032780),-1.8899066082654166,Excitatory,-0.5261914520462011,0.01288526609777514,negative regulation of ATPase activity (GO:0032780),None,None
negative regulation of BMP signaling pathway (GO:0030514),-0.847523139258267,Astrocyte,-0.3300316802626919,0.14206165202376464,negative regulation of BMP signaling pathway (GO:0030514),None,None
negative regulation of BMP signaling pathway (GO:0030514),1.3531202545201646,Microglia,0.48412973248788155,0.04434858273590958,negative regulation of BMP signaling pathway (GO:0030514),None,None
negative regulation of BMP signaling pathway (GO:0030514),-0.26202551422139414,Oligodendrocyte,-0.13790047644132472,0.5469838273799261,negative regulation of BMP signaling pathway (GO:0030514),None,None
negative regulation of BMP signaling pathway (GO:0030514),-0.9011001637166091,Excitatory,-0.26050881252665326,0.1255740312023656,negative regulation of BMP signaling pathway (GO:0030514),None,None
negative regulation of BMP signaling pathway (GO:0030514),-1.674760876529135,OPC,-0.5922468570171908,0.02114653051847921,negative regulation of BMP signaling pathway (GO:0030514),None,None
negative regulation of BMP signaling pathway (GO:0030514),-0.6707621606748011,Inhibitory,-0.2956586032202662,0.21342133850602432,negative regulation of BMP signaling pathway (GO:0030514),None,None
negative regulation of BMP signaling pathway (GO:0030514),-0.3497965028929887,Endothelial,-0.16635611044078882,0.4468929434599713,negative regulation of BMP signaling pathway (GO:0030514),None,None
negative regulation of DNA binding (GO:0043392),1.516735436038981,Endothelial,0.3950188580146725,0.03042738039509939,negative regulation of DNA binding (GO:0043392),None,None
negative regulation of DNA binding (GO:0043392),0.9562352707318622,Astrocyte,0.33782436363238644,0.11060244540537599,negative regulation of DNA binding (GO:0043392),None,None
negative regulation of DNA binding (GO:0043392),0.5791430070125033,Microglia,0.32191203563108073,0.26354634222078,negative regulation of DNA binding (GO:0043392),None,None
negative regulation of DNA binding (GO:0043392),0.44668512326310134,OPC,0.22424222533280758,0.35753196577581015,negative regulation of DNA binding (GO:0043392),None,None
negative regulation of DNA binding (GO:0043392),-0.06482899165260804,Excitatory,-0.0353578158300646,0.8613328449356142,negative regulation of DNA binding (GO:0043392),None,None
negative regulation of DNA binding (GO:0043392),-1.3062240788436232,Inhibitory,-0.4132802764669151,0.0494055707930959,negative regulation of DNA binding (GO:0043392),None,None
negative regulation of DNA repair (GO:0045738),0.23760453882512927,Endothelial,0.15601995944147046,0.5786226915826176,negative regulation of DNA repair (GO:0045738),None,None
negative regulation of DNA repair (GO:0045738),0.7313053463737881,Excitatory,0.306355047668921,0.18564987178494052,negative regulation of DNA repair (GO:0045738),None,None
negative regulation of DNA repair (GO:0045738),0.17128142614708705,Astrocyte,0.1114276320832598,0.6740910699663853,negative regulation of DNA repair (GO:0045738),None,None
negative regulation of DNA repair (GO:0045738),1.7328148714994256,Inhibitory,0.541545734593078,0.01850057082380672,negative regulation of DNA repair (GO:0045738),None,None
negative regulation of ERBB signaling pathway (GO:1901185),1.532316746145654,Astrocyte,0.4346030941682294,0.029355079025112706,negative regulation of ERBB signaling pathway (GO:1901185),None,None
negative regulation of ERBB signaling pathway (GO:1901185),0.27715379112351757,Microglia,0.15535791959761946,0.5282581533788422,negative regulation of ERBB signaling pathway (GO:1901185),None,None
negative regulation of ERBB signaling pathway (GO:1901185),0.7782719778889978,OPC,0.2450901520579158,0.1666203422133676,negative regulation of ERBB signaling pathway (GO:1901185),None,None
negative regulation of ERBB signaling pathway (GO:1901185),-0.24431011416055143,Excitatory,-0.08994070028307594,0.5697572836864493,negative regulation of ERBB signaling pathway (GO:1901185),None,None
negative regulation of ERBB signaling pathway (GO:1901185),0.20964450578139568,Oligodendrocyte,0.10066074674234532,0.6170999258336991,negative regulation of ERBB signaling pathway (GO:1901185),None,None
negative regulation of ERBB signaling pathway (GO:1901185),0.10498349580034282,Endothelial,0.05997955110376778,0.7852654759561717,negative regulation of ERBB signaling pathway (GO:1901185),None,None
negative regulation of ERBB signaling pathway (GO:1901185),0.14324079706448636,Inhibitory,0.06629481806630082,0.719050185961078,negative regulation of ERBB signaling pathway (GO:1901185),None,None
negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),-0.8212027107850778,Excitatory,-0.3025213722077365,0.15093754753856167,negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),None,None
negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),-0.08667911031480545,Inhibitory,-0.06305777450490876,0.819069755434826,negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),None,None
negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),-0.16145888136801037,Endothelial,-0.11859878985171528,0.689510872383251,negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),None,None
negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),-1.5706662494592765,Oligodendrocyte,-0.4788034964146815,0.026874088965318208,negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),None,None
negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),0.2845392486807733,Astrocyte,0.13710061875651683,0.5193507358801266,negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),None,None
negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),-0.4834773614619859,OPC,-0.21294887294483436,0.3284903671267596,negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),None,None
negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),-0.5402863574231612,Microglia,-0.3141280532137694,0.28821305081749454,negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744),None,None
negative regulation of GTPase activity (GO:0034260),-0.813059583835594,Inhibitory,-0.321401681167808,0.15379436248047393,negative regulation of GTPase activity (GO:0034260),None,None
negative regulation of GTPase activity (GO:0034260),1.515588888334365,Endothelial,0.4682973050524647,0.030507815527651656,negative regulation of GTPase activity (GO:0034260),None,None
negative regulation of GTPase activity (GO:0034260),-0.3428115221613064,OPC,-0.19221921263305142,0.45413866383025125,negative regulation of GTPase activity (GO:0034260),None,None
negative regulation of GTPase activity (GO:0034260),-0.057454127249428825,Excitatory,-0.028058186406092235,0.8760842499436999,negative regulation of GTPase activity (GO:0034260),None,None
negative regulation of GTPase activity (GO:0034260),-0.7219917674985761,Oligodendrocyte,-0.40733035397959333,0.18967418755758564,negative regulation of GTPase activity (GO:0034260),None,None
negative regulation of GTPase activity (GO:0034260),-0.35999267753530484,Microglia,-0.21815753918857742,0.43652319222020297,negative regulation of GTPase activity (GO:0034260),None,None
negative regulation of GTPase activity (GO:0034260),0.33171761389313326,Astrocyte,0.17887528105246403,0.4658889244426001,negative regulation of GTPase activity (GO:0034260),None,None
negative regulation of JUN kinase activity (GO:0043508),1.960919614764997,Inhibitory,0.7568413132034989,0.010941588696013744,negative regulation of JUN kinase activity (GO:0043508),None,None
negative regulation of JUN kinase activity (GO:0043508),1.6636255414170729,Excitatory,0.6064939415730604,0.02169573954613964,negative regulation of JUN kinase activity (GO:0043508),None,None
negative regulation of MAPK cascade (GO:0043409),1.224046223221342,Inhibitory,0.34851218437448966,0.05969717457681138,negative regulation of MAPK cascade (GO:0043409),None,None
negative regulation of MAPK cascade (GO:0043409),0.09265665705743152,OPC,0.049545391291192314,0.8078734634975148,negative regulation of MAPK cascade (GO:0043409),None,None
negative regulation of MAPK cascade (GO:0043409),0.7589173501070571,Microglia,0.25723561763328,0.17421383854344683,negative regulation of MAPK cascade (GO:0043409),None,None
negative regulation of MAPK cascade (GO:0043409),2.1112529107222704,Oligodendrocyte,0.6057239919163628,0.007740109224640682,negative regulation of MAPK cascade (GO:0043409),None,None
