pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
modulation by virus of host morphology or physiology (GO:0019048),0.6617760248149532,Oligodendrocyte,0.2780678306549339,0.21788331546746914,modulation by virus of host morphology or physiology (GO:0019048),None,None
modulation by virus of host morphology or physiology (GO:0019048),-0.15813860738657373,Endothelial,-0.090645811264178,0.6948025322866076,modulation by virus of host morphology or physiology (GO:0019048),None,None
modulation of chemical synaptic transmission (GO:0050804),0.45552356216374146,Oligodendrocyte,0.18237907107094514,0.35032928106074346,modulation of chemical synaptic transmission (GO:0050804),None,None
modulation of chemical synaptic transmission (GO:0050804),-0.18219464298605684,Inhibitory,-0.06772568042429053,0.6573631529665267,modulation of chemical synaptic transmission (GO:0050804),None,None
modulation of chemical synaptic transmission (GO:0050804),0.4951228494138152,OPC,0.18617113018265485,0.31979903622700295,modulation of chemical synaptic transmission (GO:0050804),None,None
modulation of chemical synaptic transmission (GO:0050804),1.4376264366523828,Microglia,0.4326110067794928,0.03650678291649535,modulation of chemical synaptic transmission (GO:0050804),None,None
modulation of chemical synaptic transmission (GO:0050804),0.19748130382656542,Endothelial,0.08937999248638867,0.634627220796967,modulation of chemical synaptic transmission (GO:0050804),None,None
modulation of chemical synaptic transmission (GO:0050804),-1.3014749998606712,Excitatory,-0.37304649872097606,0.04994879323776064,modulation of chemical synaptic transmission (GO:0050804),None,None
modulation of chemical synaptic transmission (GO:0050804),0.03001632364569258,Astrocyte,0.015428471389313109,0.9332192236157545,modulation of chemical synaptic transmission (GO:0050804),None,None
modulation of excitatory postsynaptic potential (GO:0098815),2.5002192710484845,Oligodendrocyte,0.623821559875064,0.003160681460004523,modulation of excitatory postsynaptic potential (GO:0098815),None,None
modulation of excitatory postsynaptic potential (GO:0098815),0.12965335417577978,OPC,0.07420687629017253,0.7419021776316586,modulation of excitatory postsynaptic potential (GO:0098815),None,None
modulation of excitatory postsynaptic potential (GO:0098815),0.1230801519992933,Astrocyte,0.07291334476647318,0.7532165396718694,modulation of excitatory postsynaptic potential (GO:0098815),None,None
modulation of excitatory postsynaptic potential (GO:0098815),0.18566594692470423,Inhibitory,0.08022995313045861,0.6521298100748707,modulation of excitatory postsynaptic potential (GO:0098815),None,None
modulation of excitatory postsynaptic potential (GO:0098815),1.9835764801305658,Microglia,0.6003534452063444,0.010385406972153658,modulation of excitatory postsynaptic potential (GO:0098815),None,None
modulation of excitatory postsynaptic potential (GO:0098815),1.3453796140491607,Endothelial,0.5208775635585231,0.04514611525305771,modulation of excitatory postsynaptic potential (GO:0098815),None,None
modulation of excitatory postsynaptic potential (GO:0098815),-0.4888590444316029,Excitatory,-0.15381830773612823,0.32444490281095917,modulation of excitatory postsynaptic potential (GO:0098815),None,None
monocarboxylic acid transport (GO:0015718),-0.6375695809525882,Oligodendrocyte,-0.24961332242549636,0.2303723852918221,monocarboxylic acid transport (GO:0015718),None,None
monocarboxylic acid transport (GO:0015718),-1.0517836455103429,Astrocyte,-0.36779590207018126,0.08875980807540877,monocarboxylic acid transport (GO:0015718),None,None
monocarboxylic acid transport (GO:0015718),-0.6730659523731821,Inhibitory,-0.28865216843084684,0.21229220485579253,monocarboxylic acid transport (GO:0015718),None,None
monocarboxylic acid transport (GO:0015718),0.02107144254480989,Endothelial,0.015094820087902416,0.9526394395269631,monocarboxylic acid transport (GO:0015718),None,None
monocarboxylic acid transport (GO:0015718),-0.3176877498461099,Microglia,-0.18227356905091793,0.48118518786179354,monocarboxylic acid transport (GO:0015718),None,None
monocarboxylic acid transport (GO:0015718),-2.529888690638127,OPC,-0.6416055000419741,0.002951965716398263,monocarboxylic acid transport (GO:0015718),None,None
monoubiquitinated protein deubiquitination (GO:0035520),-1.5545612883827133,Inhibitory,-0.518315538452274,0.027889370489840522,monoubiquitinated protein deubiquitination (GO:0035520),None,None
monoubiquitinated protein deubiquitination (GO:0035520),-0.26162994010647,Excitatory,-0.15882870318828968,0.5474822707705271,monoubiquitinated protein deubiquitination (GO:0035520),None,None
monovalent inorganic anion homeostasis (GO:0055083),1.721016028982348,Excitatory,0.5509039889400137,0.019010081160388177,monovalent inorganic anion homeostasis (GO:0055083),None,None
monovalent inorganic anion homeostasis (GO:0055083),-0.2625615975634497,Inhibitory,-0.10888721738876161,0.5463090593888649,monovalent inorganic anion homeostasis (GO:0055083),None,None
monovalent inorganic cation homeostasis (GO:0055067),-0.22375818958932314,Endothelial,-0.2005468639990897,0.5973678018538924,monovalent inorganic cation homeostasis (GO:0055067),None,None
monovalent inorganic cation homeostasis (GO:0055067),-0.8710189907095583,Inhibitory,-0.34013649074527597,0.13458015039315555,monovalent inorganic cation homeostasis (GO:0055067),None,None
monovalent inorganic cation homeostasis (GO:0055067),1.7090132826732427,Excitatory,0.4321265075549884,0.019542796842228812,monovalent inorganic cation homeostasis (GO:0055067),None,None
muscle contraction (GO:0006936),-0.4086975118556471,Inhibitory,-0.14410122559754265,0.3902136777059241,muscle contraction (GO:0006936),None,None
muscle contraction (GO:0006936),0.448829103772786,OPC,0.167358593540964,0.35577128813458314,muscle contraction (GO:0006936),None,None
muscle contraction (GO:0006936),-0.6381072762912321,Astrocyte,-0.24033283044554526,0.2300873402052238,muscle contraction (GO:0006936),None,None
muscle contraction (GO:0006936),-0.5490925299417647,Oligodendrocyte,-0.1954902120821439,0.28242781755670077,muscle contraction (GO:0006936),None,None
muscle contraction (GO:0006936),-0.08915250942594821,Microglia,-0.05259049550384414,0.8144182378604448,muscle contraction (GO:0006936),None,None
muscle contraction (GO:0006936),-1.9102494122659996,Endothelial,-0.5081702538563351,0.012295624389515052,muscle contraction (GO:0006936),None,None
muscle filament sliding (GO:0030049),-2.0965744848007293,Endothelial,-0.6395633641148861,0.008006183046136057,muscle filament sliding (GO:0030049),None,None
muscle filament sliding (GO:0030049),0.5330067689416027,Inhibitory,0.2517992854586664,0.29308475645165283,muscle filament sliding (GO:0030049),None,None
myelination in peripheral nervous system (GO:0022011),1.0091348069873536,Inhibitory,0.35926931413262153,0.0979185994433765,myelination in peripheral nervous system (GO:0022011),Myelination in peripheral nervous system,yes
myelination in peripheral nervous system (GO:0022011),0.1247304845162332,OPC,0.08851534327458446,0.750359724862493,myelination in peripheral nervous system (GO:0022011),Myelination in peripheral nervous system,yes
myelination in peripheral nervous system (GO:0022011),1.4497054665873401,Astrocyte,0.5494990936816244,0.03550541011182161,myelination in peripheral nervous system (GO:0022011),Myelination in peripheral nervous system,yes
myelination in peripheral nervous system (GO:0022011),0.25134426746589067,Excitatory,0.16075994742855187,0.5606034066504051,myelination in peripheral nervous system (GO:0022011),Myelination in peripheral nervous system,yes
myelination in peripheral nervous system (GO:0022011),0.5975339939966388,Endothelial,0.2956558912814117,0.25261899672228216,myelination in peripheral nervous system (GO:0022011),Myelination in peripheral nervous system,yes
myelination in peripheral nervous system (GO:0022011),0.21346186356018385,Oligodendrocyte,0.11625490942455141,0.6116995153975111,myelination in peripheral nervous system (GO:0022011),Myelination in peripheral nervous system,yes
myeloid cell development (GO:0061515),-1.611166114767383,Excitatory,-0.43474515853265217,0.024481266704777405,myeloid cell development (GO:0061515),Myeloid cell development,yes
myeloid cell development (GO:0061515),0.711512347619449,Endothelial,0.3645635184028469,0.19430664468572817,myeloid cell development (GO:0061515),Myeloid cell development,yes
myeloid cell development (GO:0061515),-0.5397128206019786,Inhibitory,-0.30291874627537546,0.28859392140529805,myeloid cell development (GO:0061515),Myeloid cell development,yes
myoblast differentiation (GO:0045445),-0.04261130046404516,Inhibitory,-0.03354581007200689,0.9065436069129293,myoblast differentiation (GO:0045445),None,None
myoblast differentiation (GO:0045445),-1.157034946610975,Microglia,-0.5410364333493928,0.06965704605403374,myoblast differentiation (GO:0045445),None,None
myoblast differentiation (GO:0045445),-1.1839810217181306,OPC,-0.5266937531768774,0.06546647817098104,myoblast differentiation (GO:0045445),None,None
myoblast differentiation (GO:0045445),-1.0039504268362036,Excitatory,-0.3511379078430461,0.09909450512752176,myoblast differentiation (GO:0045445),None,None
myoblast differentiation (GO:0045445),-0.6294179230584144,Oligodendrocyte,-0.42217261592436855,0.23473728487497167,myoblast differentiation (GO:0045445),None,None
myoblast differentiation (GO:0045445),-2.248335180211342,Endothelial,-0.5860198156966876,0.005645011354205203,myoblast differentiation (GO:0045445),None,None
myoblast differentiation (GO:0045445),-0.8455207621408238,Astrocyte,-0.2833858514670177,0.14271815998398726,myoblast differentiation (GO:0045445),None,None
myofibril assembly (GO:0030239),-2.0911225688187245,Endothelial,-0.6576558745199714,0.008107322165538238,myofibril assembly (GO:0030239),None,None
myofibril assembly (GO:0030239),0.2804665196088822,Inhibitory,0.16645778713497839,0.5242440141816304,myofibril assembly (GO:0030239),None,None
myofibril assembly (GO:0030239),-0.009808869112945984,Astrocyte,-0.00695185632924113,0.9776673929502759,myofibril assembly (GO:0030239),None,None
myofibril assembly (GO:0030239),-0.18915171745768297,OPC,-0.11383132105865267,0.6469165809063366,myofibril assembly (GO:0030239),None,None
negative chemotaxis (GO:0050919),-1.408374242153693,Inhibitory,-0.4995130248512677,0.03905042437257966,negative chemotaxis (GO:0050919),None,None
negative chemotaxis (GO:0050919),-1.3906366974807503,Astrocyte,-0.6283591189011895,0.04067834754736838,negative chemotaxis (GO:0050919),None,None
negative chemotaxis (GO:0050919),-0.6111267261997206,OPC,-0.37557659441790237,0.24483487146895827,negative chemotaxis (GO:0050919),None,None
negative chemotaxis (GO:0050919),-0.4421706005879159,Oligodendrocyte,-0.24143020412325167,0.36126792064143753,negative chemotaxis (GO:0050919),None,None
negative chemotaxis (GO:0050919),-0.8192131893308733,Endothelial,-0.3656061453640197,0.15163058505515944,negative chemotaxis (GO:0050919),None,None
negative chemotaxis (GO:0050919),-1.334863506324054,Excitatory,-0.4867182549112165,0.04625263651847858,negative chemotaxis (GO:0050919),None,None
negative regulation of DNA metabolic process (GO:0051053),0.18218821335027266,Microglia,0.11044895658912927,0.6573728851577352,negative regulation of DNA metabolic process (GO:0051053),None,None
negative regulation of DNA metabolic process (GO:0051053),0.11824713718443221,Endothelial,0.06632784242457442,0.7616454689799678,negative regulation of DNA metabolic process (GO:0051053),None,None
negative regulation of DNA metabolic process (GO:0051053),0.5624456667010607,Inhibitory,0.1890950975064065,0.27387622512820126,negative regulation of DNA metabolic process (GO:0051053),None,None
negative regulation of DNA metabolic process (GO:0051053),-0.03736902588049713,Oligodendrocyte,-0.022953622399624507,0.9175526083169558,negative regulation of DNA metabolic process (GO:0051053),None,None
negative regulation of DNA metabolic process (GO:0051053),1.623640666451289,OPC,0.4527300501971171,0.023788076887415598,negative regulation of DNA metabolic process (GO:0051053),None,None
negative regulation of DNA metabolic process (GO:0051053),-0.20021142439989895,Astrocyte,-0.09610753498225039,0.6306502548953002,negative regulation of DNA metabolic process (GO:0051053),None,None
negative regulation of DNA metabolic process (GO:0051053),-0.03903534454161653,Excitatory,-0.02081663444778689,0.9140388504747945,negative regulation of DNA metabolic process (GO:0051053),None,None
negative regulation of DNA-dependent DNA replication (GO:2000104),0.22970257485611906,Inhibitory,0.13780141474987442,0.5892470611110793,negative regulation of DNA-dependent DNA replication (GO:2000104),None,None
negative regulation of DNA-dependent DNA replication (GO:2000104),1.5304745773895132,Excitatory,0.5076612198295363,0.029479860399487003,negative regulation of DNA-dependent DNA replication (GO:2000104),None,None
negative regulation of DNA-dependent DNA replication (GO:2000104),0.19923942695056027,OPC,0.10348308980694651,0.6320632982238362,negative regulation of DNA-dependent DNA replication (GO:2000104),None,None
negative regulation of DNA-dependent DNA replication (GO:2000104),-0.14197026597135354,Endothelial,-0.12692644733937608,0.7211568515911355,negative regulation of DNA-dependent DNA replication (GO:2000104),None,None
negative regulation of NF-kappaB import into nucleus (GO:0042347),1.4662228037467226,Astrocyte,0.45142374368915567,0.034180404364765056,negative regulation of NF-kappaB import into nucleus (GO:0042347),None,None
negative regulation of NF-kappaB import into nucleus (GO:0042347),0.28639476629843,Microglia,0.17731960812320346,0.5171365499143236,negative regulation of NF-kappaB import into nucleus (GO:0042347),None,None
negative regulation of NF-kappaB import into nucleus (GO:0042347),-0.052611233966666664,Inhibitory,-0.040842827918411345,0.8859082907414584,negative regulation of NF-kappaB import into nucleus (GO:0042347),None,None
