pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
chondrocyte development (GO:0002063),1.9291916216641098,Astrocyte,1.002244639715717,0.011770864987157171,chondrocyte development (GO:0002063),None,None
chondrocyte development (GO:0002063),0.5458761186600807,Excitatory,0.2545491393843305,0.2845272598106696,chondrocyte development (GO:0002063),None,None
chondroitin sulfate biosynthetic process (GO:0030206),-0.4562282511120849,Inhibitory,-0.26502657331829776,0.34976129550663027,chondroitin sulfate biosynthetic process (GO:0030206),None,None
chondroitin sulfate biosynthetic process (GO:0030206),0.27984960918502183,OPC,0.1780042653238115,0.5249892260610098,chondroitin sulfate biosynthetic process (GO:0030206),None,None
chondroitin sulfate biosynthetic process (GO:0030206),-0.5453040878129846,Excitatory,-0.26111871435943,0.2849022717251272,chondroitin sulfate biosynthetic process (GO:0030206),None,None
chondroitin sulfate biosynthetic process (GO:0030206),1.4181220814542663,Microglia,0.721976726608441,0.0381836920272835,chondroitin sulfate biosynthetic process (GO:0030206),None,None
chondroitin sulfate biosynthetic process (GO:0030206),1.1437042943328881,Endothelial,0.471984633003091,0.07182831948291325,chondroitin sulfate biosynthetic process (GO:0030206),None,None
chondroitin sulfate biosynthetic process (GO:0030206),0.06740620126800373,Astrocyte,0.05295422770271989,0.8562366213615054,chondroitin sulfate biosynthetic process (GO:0030206),None,None
chondroitin sulfate biosynthetic process (GO:0030206),1.6851366941653405,Oligodendrocyte,0.6967210038134202,0.020647301798104232,chondroitin sulfate biosynthetic process (GO:0030206),None,None
chondroitin sulfate metabolic process (GO:0030204),1.6503955422323637,Microglia,0.663041307271735,0.02236683107534524,chondroitin sulfate metabolic process (GO:0030204),None,None
chondroitin sulfate metabolic process (GO:0030204),0.3867194828894405,OPC,0.20902129499242877,0.410469145359845,chondroitin sulfate metabolic process (GO:0030204),None,None
chondroitin sulfate metabolic process (GO:0030204),0.11472537047250496,Astrocyte,0.07996713232261683,0.7678468898853323,chondroitin sulfate metabolic process (GO:0030204),None,None
chondroitin sulfate metabolic process (GO:0030204),-0.2173414699340041,Excitatory,-0.11712859763764183,0.6062594624062586,chondroitin sulfate metabolic process (GO:0030204),None,None
chondroitin sulfate metabolic process (GO:0030204),0.008336748533344885,Inhibitory,0.006234542671162621,0.9809869984221351,chondroitin sulfate metabolic process (GO:0030204),None,None
chondroitin sulfate metabolic process (GO:0030204),0.9118477429672748,Endothelial,0.4031443839863385,0.12250456063257195,chondroitin sulfate metabolic process (GO:0030204),None,None
chondroitin sulfate metabolic process (GO:0030204),0.598676922450798,Oligodendrocyte,0.2842482913931469,0.25195505585598604,chondroitin sulfate metabolic process (GO:0030204),None,None
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),0.9150979418547162,Endothelial,0.3962594356344522,0.12159117579674417,chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),None,None
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),1.401097794639489,Microglia,0.705137105564552,0.03971021197553423,chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),None,None
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),0.3601411461060282,OPC,0.21322435577464577,0.43637398724436094,chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),None,None
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),0.7179677422903854,Oligodendrocyte,0.3772442601996781,0.19143981138069083,chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),None,None
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),-0.46400873125293207,Excitatory,-0.21040821491373293,0.3435510409247424,chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),None,None
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),-0.04716788375173628,Inhibitory,-0.03102911229508002,0.8970819455257226,chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),None,None
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),-0.017739000131035423,Astrocyte,-0.013364151659005605,0.9599773800302523,chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),None,None
chromatin assembly or disassembly (GO:0006333),0.0028346469845226966,Excitatory,0.002071383426392806,0.9934942388093586,chromatin assembly or disassembly (GO:0006333),None,None
chromatin assembly or disassembly (GO:0006333),-2.186347263623029,Oligodendrocyte,-0.9651324854249077,0.006511075576224595,chromatin assembly or disassembly (GO:0006333),None,None
chromatin assembly or disassembly (GO:0006333),0.05455192735766383,Microglia,0.06354265906890039,0.8819583425780748,chromatin assembly or disassembly (GO:0006333),None,None
chromatin assembly or disassembly (GO:0006333),0.12969730548991737,Endothelial,0.09172433060225851,0.741827099713074,chromatin assembly or disassembly (GO:0006333),None,None
chromatin assembly or disassembly (GO:0006333),-0.8318653539399743,Astrocyte,-0.35250457603034807,0.14727690401502247,chromatin assembly or disassembly (GO:0006333),None,None
chromatin assembly or disassembly (GO:0006333),-0.08634788552336947,Inhibitory,-0.05820056268063707,0.8196946763161941,chromatin assembly or disassembly (GO:0006333),None,None
chromatin assembly or disassembly (GO:0006333),0.6753612829198619,OPC,0.41126648698261614,0.21117315918118174,chromatin assembly or disassembly (GO:0006333),None,None
chromatin disassembly (GO:0031498),-0.122071685916491,Inhibitory,-0.07808074477205651,0.7549676002214032,chromatin disassembly (GO:0031498),None,None
chromatin disassembly (GO:0031498),0.18552890723946244,Endothelial,0.11785452728040881,0.6523356191949512,chromatin disassembly (GO:0031498),None,None
chromatin disassembly (GO:0031498),0.4591766046949996,OPC,0.2850937593141225,0.34739486551902854,chromatin disassembly (GO:0031498),None,None
chromatin disassembly (GO:0031498),0.2463762999622652,Oligodendrocyte,0.15656798259984386,0.5670530621693682,chromatin disassembly (GO:0031498),None,None
chromatin disassembly (GO:0031498),0.5499869811112261,Excitatory,0.31375797163437397,0.2818467419475568,chromatin disassembly (GO:0031498),None,None
chromatin disassembly (GO:0031498),-0.07772110576926261,Microglia,-0.06237313839325195,0.8361397961890895,chromatin disassembly (GO:0031498),None,None
chromatin disassembly (GO:0031498),-1.3772740211693346,Astrocyte,-0.5844505157198205,0.041949421763358155,chromatin disassembly (GO:0031498),None,None
chromatin remodeling at centromere (GO:0031055),-0.1484014770375872,Inhibitory,-0.09891687986961673,0.7105563467598679,chromatin remodeling at centromere (GO:0031055),None,None
chromatin remodeling at centromere (GO:0031055),0.6644658172802369,Microglia,0.314716096041598,0.21653803066985913,chromatin remodeling at centromere (GO:0031055),None,None
chromatin remodeling at centromere (GO:0031055),-0.059807577793568246,Endothelial,-0.0423825596314316,0.8713495719929275,chromatin remodeling at centromere (GO:0031055),None,None
chromatin remodeling at centromere (GO:0031055),0.053751365870714295,Excitatory,0.03884186201566544,0.8835856095020351,chromatin remodeling at centromere (GO:0031055),None,None
chromatin remodeling at centromere (GO:0031055),-1.3202124071803023,OPC,-0.48339376478331003,0.047839605846936174,chromatin remodeling at centromere (GO:0031055),None,None
chromatin remodeling at centromere (GO:0031055),-0.35160393855624694,Astrocyte,-0.21529202573735273,0.44503694065312516,chromatin remodeling at centromere (GO:0031055),None,None
chromatin remodeling at centromere (GO:0031055),0.15038414086754812,Oligodendrocyte,0.10211337116990657,0.7073198711341078,chromatin remodeling at centromere (GO:0031055),None,None
chromatin-mediated maintenance of transcription (GO:0048096),0.1382311549957021,Inhibitory,0.10528896114774206,0.7273925438600082,chromatin-mediated maintenance of transcription (GO:0048096),None,None
chromatin-mediated maintenance of transcription (GO:0048096),0.6093125061628539,Excitatory,0.3545923549156962,0.24585978292477295,chromatin-mediated maintenance of transcription (GO:0048096),None,None
chromatin-mediated maintenance of transcription (GO:0048096),0.5330752323789699,Oligodendrocyte,0.27215441982686944,0.29303855736511825,chromatin-mediated maintenance of transcription (GO:0048096),None,None
chromatin-mediated maintenance of transcription (GO:0048096),2.172240209895087,OPC,0.8069239104982197,0.006726045333106075,chromatin-mediated maintenance of transcription (GO:0048096),None,None
chromatin-mediated maintenance of transcription (GO:0048096),0.08817028149719597,Astrocyte,0.0918387200594544,0.8162622622656546,chromatin-mediated maintenance of transcription (GO:0048096),None,None
citrate metabolic process (GO:0006101),0.27076633699857267,Endothelial,0.20730603665926298,0.5360850091869304,citrate metabolic process (GO:0006101),None,None
citrate metabolic process (GO:0006101),1.0947142969183608,OPC,0.598749936482093,0.08040549003012548,citrate metabolic process (GO:0006101),None,None
citrate metabolic process (GO:0006101),1.428394329689332,Inhibitory,0.6261815227110661,0.03729114088007488,citrate metabolic process (GO:0006101),None,None
citrate metabolic process (GO:0006101),2.67885312491519,Excitatory,0.9540326235743126,0.0020948207884976346,citrate metabolic process (GO:0006101),None,None
citrate metabolic process (GO:0006101),0.8264366405458816,Microglia,0.5330999656280465,0.14912943053064767,citrate metabolic process (GO:0006101),None,None
citrate metabolic process (GO:0006101),1.1743928954080691,Astrocyte,0.6373059245552155,0.06692788555305448,citrate metabolic process (GO:0006101),None,None
cleavage furrow formation (GO:0036089),1.765359843799859,Endothelial,0.7256929140405001,0.017164855676748265,cleavage furrow formation (GO:0036089),None,None
cleavage furrow formation (GO:0036089),0.205707631858444,Inhibitory,0.14397162483975462,0.6227193603374819,cleavage furrow formation (GO:0036089),None,None
cleavage furrow formation (GO:0036089),1.2092446048298997,Astrocyte,0.4793757516781942,0.061766841682402054,cleavage furrow formation (GO:0036089),None,None
cleavage furrow formation (GO:0036089),0.9061903804841497,Excitatory,0.4694591878249218,0.12411081271506594,cleavage furrow formation (GO:0036089),None,None
cobalamin metabolic process (GO:0009235),-1.3926883410115938,Excitatory,-0.4800494211541185,0.04048663281905473,cobalamin metabolic process (GO:0009235),None,None
cobalamin metabolic process (GO:0009235),0.8710569495762012,Microglia,0.4474995273908791,0.1345683881282638,cobalamin metabolic process (GO:0009235),None,None
cobalamin metabolic process (GO:0009235),0.468087799996862,OPC,0.3401739363028913,0.34033937736681363,cobalamin metabolic process (GO:0009235),None,None
cobalamin metabolic process (GO:0009235),-0.8753627180432908,Endothelial,-0.4227686341521769,0.13324081544827365,cobalamin metabolic process (GO:0009235),None,None
cobalamin metabolic process (GO:0009235),0.06363085095120541,Inhibitory,0.039945896548936086,0.8637123888644319,cobalamin metabolic process (GO:0009235),None,None
cobalamin metabolic process (GO:0009235),0.08701462256027695,Astrocyte,0.056619510326771955,0.8184372311435782,cobalamin metabolic process (GO:0009235),None,None
cobalamin metabolic process (GO:0009235),-0.16120691236990714,Oligodendrocyte,-0.10427382918514114,0.6899110289120172,cobalamin metabolic process (GO:0009235),None,None
coenzyme A biosynthetic process (GO:0015937),-0.3173535977166643,Endothelial,-0.21455362960763708,0.4815555608101124,coenzyme A biosynthetic process (GO:0015937),None,None
coenzyme A biosynthetic process (GO:0015937),0.14853418888894498,Excitatory,0.13641143724351906,0.7103392478887768,coenzyme A biosynthetic process (GO:0015937),None,None
coenzyme A biosynthetic process (GO:0015937),0.7898890412428413,Astrocyte,0.409170859670184,0.16222245097694343,coenzyme A biosynthetic process (GO:0015937),None,None
coenzyme A biosynthetic process (GO:0015937),0.3618207672906451,Oligodendrocyte,0.22369033310278089,0.43468958292545534,coenzyme A biosynthetic process (GO:0015937),None,None
coenzyme A biosynthetic process (GO:0015937),1.5760970327347243,OPC,0.8212594432944514,0.026540125199851147,coenzyme A biosynthetic process (GO:0015937),None,None
coenzyme A biosynthetic process (GO:0015937),0.2584169573266053,Inhibitory,0.18418197486594973,0.5515476552829954,coenzyme A biosynthetic process (GO:0015937),None,None
