"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"early endosome to late endosome transport (GO:0045022)",0.300757701579044,0.314096731943712,-0.201917941131697,0.118690585726252,0.162439442687164,-0.0541831353789261,-0.219457780313505,-0.221998153487005
"embryo development ending in birth or egg hatching (GO:0009792)",0.193464294956212,-0.242519187004585,0.113089418877189,-0.124125181037295,-0.104752064810708,0.669669011713319,-0.432422841569662,-0.496555202836302
"embryonic appendage morphogenesis (GO:0035113)",0.0939202811075962,-0.552859640457295,0.610126442175561,-0.345152354570672,-0.171543771973433,0.00911056930080134,0.39237172488248,0.0422107901332545
"embryonic axis specification (GO:0000578)",0.231864025710727,-0.405094497254786,0.416677671771683,-0.351039258440918,-0.255464472213861,0.366669250969262,-0.00822073879873841,-0.0374870373040408
"embryonic cranial skeleton morphogenesis (GO:0048701)",-0.17536802522061,0.320489618986527,0.0597025709996314,0.109001597671211,-0.294209925430467,-0.276673191898782,-0.196309843328724,-0.197583837960525
"embryonic digit morphogenesis (GO:0042733)",0.367028741443042,-0.724197654835717,0.0959921699382027,-0.404442304051527,0.749980274980327,0.132906454755284,0.324237259722505,-0.312065564811198
"embryonic heart tube development (GO:0035050)",-0.393507011369238,-0.468498418786812,0.19761878408988,0.205447649983613,0.369160375483364,0.208470359099,-0.487463532121006,0.450026949601267
"embryonic heart tube morphogenesis (GO:0003143)",-0.477080275482436,0.0208061502928463,0.344110001252984,0.342043836426491,-0.179146585080043,-0.121935555458098,-0.363438506038449,0.182127686737242
"embryonic limb morphogenesis (GO:0030326)",0.180514092612178,-0.447084492628923,0.043668301777955,-0.549870894089762,0.453538710355385,0.230817027232502,0.134987808793949,0.24898292499102
"embryonic organ development (GO:0048568)",-0.107537650568314,-0.112399236288532,0.35050398011848,0.017033129303653,-0.137365687767454,0.126987472869051,-0.20511595642101,-0.096104857077615
"embryonic organ morphogenesis (GO:0048562)",0.0312862679892483,-0.524695634639465,0.384168275579405,-0.0520370765589738,-0.423412225001889,0.170535745923962,-0.105151462133015,0.284955418795663
"embryonic skeletal system development (GO:0048706)",-0.0796623582168179,-0.742409929487535,0.230113418177956,-0.505692862851395,0.273318440958292,0.178472770936283,0.13308441876569,0.316208489062239
"embryonic skeletal system morphogenesis (GO:0048704)",-0.400046067494057,-0.469128392229576,0.768045463299832,0.0503658795371794,-0.240693545310044,0.00708448747166646,0.416020098882525,-0.143285909143755
"endocardial cushion development (GO:0003197)",0.358839373143028,-0.338234416173105,0.0921241644519267,-0.551234086752062,-0.498018847091222,0.579956401639336,-0.229490375279684,0.495647586388817
"endocrine system development (GO:0035270)",-0.131790317153193,-0.232830098129071,-0.134721412990486,-0.0940849423414858,-0.122526219975714,0.0695961203094758,0.24141895158816,0.0719033726338802
"endocytic recycling (GO:0032456)",-0.0842517862625574,0.209479142390338,-0.174458323125978,0.300410775098662,-0.12111102291959,0.0767047394509132,-0.27959525989,-0.127575529301091
"endocytosis (GO:0006897)",0.154386258471842,-0.180687114295722,0.0550265526936096,-0.136256783199676,-0.170556079744444,0.19697524558551,-0.210779204447241,0.00733032913170323
"endodermal cell differentiation (GO:0035987)",0.134555256638527,-0.354035613073844,0.168419698397184,0.704321310177249,0.0567331160107818,-0.494860079404367,0.570357818403757,0.140831076461194
"endodermal cell fate commitment (GO:0001711)",-0.0194091946854408,0.0741229227116973,0.289972199798315,0.410821848655887,-0.188327927294044,-0.613878817086194,0.394707441999018,0.150500569014838
"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",-0.183075360454842,0.341908638141075,-0.17888655075342,-0.0938582554406403,-0.0496185631805095,-0.374601967246534,0.231689149285849,0.177730124964658
"endoplasmic reticulum calcium ion homeostasis (GO:0032469)",0.632092672458931,0.167250414343153,-0.520800076710559,-0.207899488485739,-0.441265000894012,0.486241200111017,0.0425604853569747,-0.0932805827711829
"endoplasmic reticulum mannose trimming (GO:1904380)",-0.220444199097914,0.367646003304903,-0.0198150990792351,-0.185727311774984,-0.216114743822051,-0.0357041710450909,-0.125684948825114,0.372736636982311
"endoplasmic reticulum membrane organization (GO:0090158)",-0.223753776051412,0.57911561944335,-0.608861623205159,-0.530185941243701,0.437863614040332,-0.225359365594985,0.131577512527701,0.525204327892844
"endoplasmic reticulum organization (GO:0007029)",0.123389778368413,0.367001075095835,0.14354270053477,-0.145409904374123,0.00927052030286724,-0.337875962404689,-0.0454547805507405,-0.0340338779946793
"endoplasmic reticulum to cytosol transport (GO:1903513)",-0.0819938949713676,0.367841128522905,0.124473592105443,-0.267375668656583,-0.342949591601408,-0.0726548354786764,-0.141394956605865,0.325638084428782
"endoplasmic reticulum tubular network organization (GO:0071786)",-0.00350422179842219,0.358868588937409,0.252440958313607,-0.403945642749986,0.321806692618888,-0.312039626757307,-0.00109225621952547,-0.0735435586683793
"endosomal transport (GO:0016197)",0.128240243128196,0.150605254603431,-0.158649423006023,0.017621037842986,-0.121735170080265,-0.113026088962906,-0.142582946344964,0.0711882120970558
"endosomal vesicle fusion (GO:0034058)",-0.465705119539748,0.338969624125956,-0.125110665510701,0.653670242724768,-0.154783940500618,-0.498616085418086,-0.295274914936576,0.342226600678685
"endosome organization (GO:0007032)",-0.0143585904214197,0.0738178146435058,-0.163128080065738,-0.113056290726724,0.082915325890222,-0.173777711222937,0.374506806072021,0.121897608530196
"endosome to lysosome transport (GO:0008333)",0.255986783630641,0.151613383349109,0.155045186700672,-0.0521841816328482,-0.147232420124629,-0.102448404793615,-0.212604396717853,-0.162393193042266
"endosome to lysosome transport via multivesicular body sorting pathway (GO:0032510)",0.503610674713177,0.487289004511227,0.407517929182151,-0.106089125763932,0.582179696899018,-0.100764969665003,0.258568341155229,-0.689781469613338
"endosome to melanosome transport (GO:0035646)",-0.317985291345905,0.446248883546578,0.0713106342113038,0.070936657980077,0.152327513247885,-0.121993938179953,-0.603104030324361,0.524172747114276
"endosome to pigment granule transport (GO:0043485)",-0.317985291345905,0.446248883546578,0.0713106342113038,0.070936657980077,0.152327513247885,-0.121993938179953,-0.603104030324361,0.524172747114276
"endosome transport via multivesicular body sorting pathway (GO:0032509)",0.0625746616513623,0.484898462967983,0.168265036422497,-0.31657831139557,0.270958099916436,0.190929057394492,0.32265387630184,-0.53540114878882
"endothelial cell development (GO:0001885)",-0.319242227219819,-0.471035526724492,-0.320556096841841,0.292518452659508,0.19075736586734,0.515072002173949,-0.240480289094533,0.206296314734956
"endothelial cell migration (GO:0043542)",0.105494623564686,-0.198462866304823,-0.0780180173842275,-0.45051117891806,-0.277696158654163,0.573892186657555,0.480015953641663,-0.141657691850867
"endothelial tube morphogenesis (GO:0061154)",-0.401583464602031,0.344263792596889,-0.162197612014919,-0.307070663475084,-0.348834938492508,0.508036221228088,-0.104339796860553,0.440112326891072
"energy reserve metabolic process (GO:0006112)",0.487208390565523,-0.348057874124092,-0.0541904829464726,-0.238686476886049,0.418249980437364,0.432266385998173,-0.488211386040856,-0.0389877757267931
"entrainment of circadian clock by photoperiod (GO:0043153)",-0.441274221381428,0.209473885800676,-0.0317854025749415,-0.40582086944741,0.0228444651587785,0.409327233977906,-0.0920394720960293,0.385142323754286
"entry into host cell (GO:0030260)",-0.310053045991618,0.153464162982875,-0.413423084658105,0.002087379454249,-0.165610025971015,0.382475079945331,-0.207809348895652,0.254036157972893
"entry of bacterium into host cell (GO:0035635)",-0.421305487267638,0.275979496467397,-0.489167847882532,-0.0260694648727411,-0.152730667382664,0.284914863771616,0.0406103922713505,0.303752500151152
"enzyme linked receptor protein signaling pathway (GO:0007167)",-0.15753358945346,0.133072622685913,0.0805432338943326,-0.120241217488944,-0.234515971925523,0.0128528328963297,0.09808341777535,-0.023807141486428
"ephrin receptor signaling pathway (GO:0048013)",-0.187666445649688,-0.0290464145781953,-0.157653914780202,0.149188541171272,-0.115811956911551,0.152199681571673,-0.0882492393756331,0.142330765576708
"epiboly involved in wound healing (GO:0090505)",0.496340453335371,0.0107779793966173,-0.266638212572862,-0.231220068464225,-0.176098668612829,-0.327967146396528,-0.102347665523595,0.442938654504625
"epidermal cell differentiation (GO:0009913)",0.0565879005515347,-0.125603189951195,-0.0527949506795885,-0.31565693357403,0.158079203636451,0.0850677346087756,0.0112017788707877,-0.157251936846098
"epidermal growth factor receptor signaling pathway (GO:0007173)",0.143475534428074,0.175598413562303,0.33682605924879,-0.228280023666966,-0.0822570157527389,0.252713355397638,-0.155516460875122,-0.350411768840833
"epidermis development (GO:0008544)",0.368352779109146,-0.542600191896634,0.119040556218312,-0.367270621689582,0.157651325527815,0.556550767046581,-0.0855405244484262,-0.351006034102558
"epithelial cell apoptotic process (GO:1904019)",-0.28430613730834,-0.0171524851266724,-0.316591556409755,0.395387765625219,-0.531570622837688,0.485856066667083,-0.156423107359533,0.144661427368976
"epithelial cell differentiation (GO:0030855)",-0.203537308436922,0.0466192929373166,-0.0979215903751333,-0.130856809548465,-0.0272787666636785,0.320540331467043,-0.0363479243382348,-0.218572479477533
"epithelial cell migration (GO:0010631)",0.0390286508377892,0.0326048083335224,0.0161426483184321,-0.295865292005504,-0.344050804696065,0.427594741578496,0.124818385946406,-0.180189953408367
"epithelial cell-cell adhesion (GO:0090136)",0.552712973713541,-0.745819376944717,-0.084290283156398,-0.378849401886294,0.0594044383099916,0.0762780483458139,0.23739849535109,0.633701459451123
"epithelial to mesenchymal transition (GO:0001837)",-0.19099383542871,0.255197681461549,0.0503381399628332,-0.0246768561302008,0.0492443791969585,0.178025578639571,-0.233081030146059,-0.069568158608142
"epithelial tube morphogenesis (GO:0060562)",-0.0367745375456075,-0.24922800266191,-0.296333178516572,-0.0112770134339693,-0.00982495263544156,0.19337005221034,-0.192287374537731,0.336558147453351
"epithelium development (GO:0060429)",-0.177661659312647,-0.00163328228575194,-0.122795670601405,-0.223929214832168,0.0885862185540572,0.326095632416562,-0.00106975330633949,-0.113654745460136
"error-free translesion synthesis (GO:0070987)",-0.236708980623463,0.281312873406366,-0.0858885791313353,-0.286811728722744,-0.321576880194505,0.222072908653903,-0.36049143089292,0.481302862584965
"error-prone translesion synthesis (GO:0042276)",0.0659973699845846,0.204557779122379,-0.10933909789564,-0.382870386784152,-0.501388664847574,0.140745523446519,-0.283256086487854,0.507362768133815
"erythrocyte differentiation (GO:0030218)",-0.265424140393327,0.374385865778706,0.0136377646168765,-0.124133484315509,0.425023390263284,-0.019382784807069,-0.215395134410834,-0.0698733178534783
"establishment of Golgi localization (GO:0051683)",-0.0717381099361175,0.073929352863469,-0.161103047895523,-0.39919658187347,-0.472132614947627,0.561472890400791,-0.386866913264414,0.483304571347711
"establishment of apical/basal cell polarity (GO:0035089)",-0.177998056012187,0.35979771087197,-0.317942109858079,-0.334904056374454,-0.289744765212222,0.583523095803783,-0.392677699472594,0.466613527816576
"establishment of endothelial barrier (GO:0061028)",-0.342168387270941,-0.365873813110043,-0.0824799775159502,-0.0938190536006265,0.00555985285900099,0.592774343301477,-0.391839264705025,0.228644371066581
"establishment of epithelial cell apical/basal polarity (GO:0045198)",-0.359756774617335,0.385995818353593,-0.21744145456941,0.0313305377940757,-0.471187128019318,0.5130172728003,-0.332504702834658,0.384291448921387
"establishment of epithelial cell polarity (GO:0090162)",-0.0545104737769749,-0.161553072757882,-0.0354876404965315,-0.166226360232599,-0.13576245291448,0.502644837460922,-0.616586507403232,0.0534274745020103
"establishment of integrated proviral latency (GO:0075713)",-0.26394442127406,-0.0474950378201819,-0.463907416918659,0.488151512785167,0.371334428247353,0.0613375544123785,0.46942082612696,-0.127543992193382
"establishment of melanosome localization (GO:0032401)",-0.242734189612959,0.152998796377943,0.344887765991732,0.0738930944023618,-0.0639466652958906,-0.288064508916149,0.124004433049819,0.000390092799003261
"establishment of mitotic spindle localization (GO:0040001)",-0.0904239694155885,0.312537183370466,0.129284542567385,0.394728498193033,-0.47096875998473,-0.0634829616819668,-0.20714965972804,-0.106674351844952
"establishment of mitotic spindle orientation (GO:0000132)",-0.326727486746747,0.3192659367983,0.0848232565574217,0.452025990375416,-0.416743405724654,-0.149855725845201,0.0112864270384253,0.106720271757382
"establishment of protein localization to endoplasmic reticulum (GO:0072599)",0.121987720662259,0.290367946041282,-0.18157815281203,0.0212047505058038,-0.174592458344115,-0.053220673650489,0.0215925607434029,-0.178413298509197
"establishment of protein localization to membrane (GO:0090150)",0.30743331147838,-0.163660569988364,-0.196840541370144,0.00844297907010441,0.0340148069966169,-0.0258968739788614,-0.154904413176905,0.0864781838829692
"establishment of protein localization to mitochondrial membrane (GO:0090151)",0.0470050173914827,-0.390324220915241,-0.488003673065832,-0.624233572909717,-0.118191053975757,0.328071051944436,0.0836936160690053,0.487905251384219
"establishment of protein localization to mitochondrion (GO:0072655)",-0.0531801764384482,0.320409410357839,-0.124853591790166,-0.187645259616064,0.0356770622386295,-0.144031766275293,-0.0292225624028156,0.0941582165676588
"establishment of protein localization to organelle (GO:0072594)",-0.274334559966794,0.406227158233462,-0.131204220968673,0.0901486417106394,-0.172581000405441,0.0028032268992019,-0.192077244131321,0.13292338943151
"establishment of protein localization to peroxisome (GO:0072663)",0.681033405785508,0.588110466013319,-0.226437720859097,-0.00216031647025111,-0.167921507988888,-0.0557604016153286,0.338079994325916,-0.539905261291522
"establishment of protein localization to vacuole (GO:0072666)",-0.104596789923041,0.045031047439567,-0.069639138634244,0.0627314672128302,-0.190805288104141,0.296628639005856,0.140173185676859,0.0834077054677285
