pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
acetyl-CoA biosynthetic process (GO:0006085),-1.7661443090839541,Inhibitory,-0.5313309794869667,0.01713387881622653,acetyl-CoA biosynthetic process (GO:0006085),None,None
acetyl-CoA biosynthetic process (GO:0006085),0.06245424317796407,OPC,0.029675074741900426,0.8660555652811999,acetyl-CoA biosynthetic process (GO:0006085),None,None
acetyl-CoA biosynthetic process (GO:0006085),-2.126307453352055,Oligodendrocyte,-0.7444513965888587,0.007476400306993527,acetyl-CoA biosynthetic process (GO:0006085),None,None
acetyl-CoA biosynthetic process (GO:0006085),-1.5866443832343522,Excitatory,-0.5616493390772455,0.025903331098159274,acetyl-CoA biosynthetic process (GO:0006085),None,None
acetyl-CoA biosynthetic process (GO:0006085),-1.6001353687084154,Astrocyte,-0.4228007870676798,0.025111036036171396,acetyl-CoA biosynthetic process (GO:0006085),None,None
acetyl-CoA biosynthetic process (GO:0006085),-1.0460448551058261,Endothelial,-0.31486202089758364,0.08994046837903995,acetyl-CoA biosynthetic process (GO:0006085),None,None
acetyl-CoA metabolic process (GO:0006084),-0.8731788099178234,Oligodendrocyte,-0.3528088422016421,0.13391252225068845,acetyl-CoA metabolic process (GO:0006084),None,None
acetyl-CoA metabolic process (GO:0006084),0.6980432694445515,Inhibitory,0.2798923939678245,0.20042723286023217,acetyl-CoA metabolic process (GO:0006084),None,None
acetyl-CoA metabolic process (GO:0006084),-1.07476461547569,Astrocyte,-0.33507214951594166,0.08418512954402586,acetyl-CoA metabolic process (GO:0006084),None,None
acetyl-CoA metabolic process (GO:0006084),2.404693727201407,OPC,0.5968022979740948,0.0039382771240339225,acetyl-CoA metabolic process (GO:0006084),None,None
acetyl-CoA metabolic process (GO:0006084),0.573093929207708,Excitatory,0.22387137787039146,0.26724283533678644,acetyl-CoA metabolic process (GO:0006084),None,None
acetyl-CoA metabolic process (GO:0006084),-1.6435599059309103,Microglia,-0.45724442786796676,0.022721661944490056,acetyl-CoA metabolic process (GO:0006084),None,None
acetyl-CoA metabolic process (GO:0006084),-1.3316870892196861,Endothelial,-0.3915383290191179,0.04659216709030216,acetyl-CoA metabolic process (GO:0006084),None,None
acetylcholine receptor signaling pathway (GO:0095500),-0.5181536691690246,Oligodendrocyte,-0.27488882598579883,0.30328178731476463,acetylcholine receptor signaling pathway (GO:0095500),None,None
acetylcholine receptor signaling pathway (GO:0095500),1.9466122040937424,Astrocyte,0.567343084032794,0.011308051973544881,acetylcholine receptor signaling pathway (GO:0095500),None,None
acetylcholine receptor signaling pathway (GO:0095500),-0.5938512205217567,Endothelial,-0.2205809221372763,0.25477028885576397,acetylcholine receptor signaling pathway (GO:0095500),None,None
acetylcholine receptor signaling pathway (GO:0095500),-0.4921294352581126,Microglia,-0.2731174570893792,0.3220108940846834,acetylcholine receptor signaling pathway (GO:0095500),None,None
acetylcholine receptor signaling pathway (GO:0095500),0.35913317611164397,OPC,0.15824072249651644,0.43738795986693435,acetylcholine receptor signaling pathway (GO:0095500),None,None
acetylcholine receptor signaling pathway (GO:0095500),0.19692977921558932,Excitatory,0.09904263443917626,0.6354336663906497,acetylcholine receptor signaling pathway (GO:0095500),None,None
acetylcholine receptor signaling pathway (GO:0095500),0.8060596022218092,Inhibitory,0.37464880528404376,0.15629331322485707,acetylcholine receptor signaling pathway (GO:0095500),None,None
actin crosslink formation (GO:0051764),1.811869655766063,Excitatory,0.5613879287105972,0.015421632309299091,actin crosslink formation (GO:0051764),None,None
actin crosslink formation (GO:0051764),2.1885334846782136,Inhibitory,0.7076464361734198,0.00647838144166513,actin crosslink formation (GO:0051764),None,None
actin crosslink formation (GO:0051764),1.6286937191857944,Endothelial,0.5953293780572156,0.0235129045479106,actin crosslink formation (GO:0051764),None,None
actin crosslink formation (GO:0051764),0.9635636008304018,Astrocyte,0.33328217486468464,0.10875178629753895,actin crosslink formation (GO:0051764),None,None
actin cytoskeleton reorganization (GO:0031532),1.2994116638365407,Microglia,0.3597025558117495,0.0501866649101619,actin cytoskeleton reorganization (GO:0031532),None,None
actin cytoskeleton reorganization (GO:0031532),0.5086943673348824,Endothelial,0.19124924340780938,0.30995998604282704,actin cytoskeleton reorganization (GO:0031532),None,None
actin cytoskeleton reorganization (GO:0031532),2.9463832957636513,Excitatory,0.5519122999004928,0.001131401380289799,actin cytoskeleton reorganization (GO:0031532),None,None
actin cytoskeleton reorganization (GO:0031532),0.695750072772365,OPC,0.2132438735326842,0.20148834388056347,actin cytoskeleton reorganization (GO:0031532),None,None
actin cytoskeleton reorganization (GO:0031532),1.5948562670244224,Inhibitory,0.4010916988225237,0.025418137984623182,actin cytoskeleton reorganization (GO:0031532),None,None
actin cytoskeleton reorganization (GO:0031532),0.002492103242974378,Oligodendrocyte,0.0011468739371799166,0.9942781527035118,actin cytoskeleton reorganization (GO:0031532),None,None
actin cytoskeleton reorganization (GO:0031532),1.9029531705691871,Astrocyte,0.4398882164559293,0.012503938513539202,actin cytoskeleton reorganization (GO:0031532),None,None
actin filament bundle assembly (GO:0051017),1.4844077524633719,Excitatory,0.3559477475711612,0.03277873940114078,actin filament bundle assembly (GO:0051017),None,None
actin filament bundle assembly (GO:0051017),1.3791983102975391,Endothelial,0.3696717915245863,0.041763961785146554,actin filament bundle assembly (GO:0051017),None,None
actin filament bundle assembly (GO:0051017),2.426521503454969,Astrocyte,0.5834384141101517,0.0037452300261925924,actin filament bundle assembly (GO:0051017),None,None
actin filament bundle assembly (GO:0051017),2.616614387743136,OPC,0.620008102741187,0.002417606486706831,actin filament bundle assembly (GO:0051017),None,None
actin filament bundle assembly (GO:0051017),-0.02925422733256823,Microglia,-0.015698378794728317,0.9348582665484725,actin filament bundle assembly (GO:0051017),None,None
actin filament bundle assembly (GO:0051017),1.5709887316800317,Oligodendrocyte,0.4019627489163825,0.026854141212225794,actin filament bundle assembly (GO:0051017),None,None
actin filament bundle assembly (GO:0051017),1.3185787942420313,Inhibitory,0.3443040754336836,0.048019894962572224,actin filament bundle assembly (GO:0051017),None,None
actin filament bundle organization (GO:0061572),1.0390143888884817,Endothelial,0.3132922677251041,0.09140829559010105,actin filament bundle organization (GO:0061572),None,None
actin filament bundle organization (GO:0061572),1.1255454925208908,Oligodendrocyte,0.3187304339392901,0.07489529012852915,actin filament bundle organization (GO:0061572),None,None
actin filament bundle organization (GO:0061572),-0.012425231709006114,Microglia,-0.00663270570647236,0.9717952417874838,actin filament bundle organization (GO:0061572),None,None
actin filament bundle organization (GO:0061572),2.2404659880055617,Astrocyte,0.5459604915870988,0.005748228346270262,actin filament bundle organization (GO:0061572),None,None
actin filament bundle organization (GO:0061572),1.0803683025800963,Excitatory,0.29445200954562756,0.08310586944863035,actin filament bundle organization (GO:0061572),None,None
actin filament bundle organization (GO:0061572),2.2990971833947738,OPC,0.5809982907022258,0.005022301913722775,actin filament bundle organization (GO:0061572),None,None
actin filament bundle organization (GO:0061572),1.2023295154608393,Inhibitory,0.3125340642026203,0.06275820081899816,actin filament bundle organization (GO:0061572),None,None
actin filament capping (GO:0051693),0.529256588429781,Endothelial,0.20762652225902345,0.2956265339573592,actin filament capping (GO:0051693),None,None
actin filament capping (GO:0051693),1.6692111005421182,Excitatory,0.4756133351566808,0.02141849244478284,actin filament capping (GO:0051693),None,None
actin filament capping (GO:0051693),0.28860883840249413,Oligodendrocyte,0.15560739296468468,0.5145068504567607,actin filament capping (GO:0051693),None,None
actin filament capping (GO:0051693),0.7749581352871746,Microglia,0.2952364494538481,0.16789658577006966,actin filament capping (GO:0051693),None,None
actin filament capping (GO:0051693),2.079910348499282,Inhibitory,0.5054338888736991,0.008319354899952502,actin filament capping (GO:0051693),None,None
actin filament capping (GO:0051693),3.2037510553148025,Astrocyte,0.8607126804842059,0.0006255311546949967,actin filament capping (GO:0051693),None,None
actin filament capping (GO:0051693),0.36766581825642125,OPC,0.14027836773182906,0.4288784076324862,actin filament capping (GO:0051693),None,None
actin filament depolymerization (GO:0030042),0.8384220013598619,Inhibitory,0.285758243756382,0.14507012946950193,actin filament depolymerization (GO:0030042),None,None
actin filament depolymerization (GO:0030042),1.098171291502093,Excitatory,0.37751149908599846,0.07976800096430799,actin filament depolymerization (GO:0030042),None,None
actin filament depolymerization (GO:0030042),0.2652478380673768,Oligodendrocyte,0.15368184414250682,0.5429404042234325,actin filament depolymerization (GO:0030042),None,None
actin filament depolymerization (GO:0030042),2.3486407065237613,Astrocyte,0.6503569200300159,0.004480838523521141,actin filament depolymerization (GO:0030042),None,None
actin filament depolymerization (GO:0030042),-0.1693847052007291,Microglia,-0.07938203946422963,0.6770415073932539,actin filament depolymerization (GO:0030042),None,None
actin filament depolymerization (GO:0030042),0.6849350495841358,Endothelial,0.2576008075128311,0.20656890644825276,actin filament depolymerization (GO:0030042),None,None
actin filament depolymerization (GO:0030042),3.6521394588611615,OPC,0.7981703146873723,0.00022277196782040647,actin filament depolymerization (GO:0030042),None,None
actin filament network formation (GO:0051639),1.5983187028322883,Endothelial,0.5617927633675359,0.025216296196729424,actin filament network formation (GO:0051639),None,None
actin filament network formation (GO:0051639),0.32218133964638707,Microglia,0.21170043349390238,0.4762320945894254,actin filament network formation (GO:0051639),None,None
actin filament network formation (GO:0051639),1.4205841022994536,Excitatory,0.3945249720541967,0.037967840610278684,actin filament network formation (GO:0051639),None,None
actin filament network formation (GO:0051639),3.1012083602811367,Inhibitory,0.7616063308671569,0.0007921212054679397,actin filament network formation (GO:0051639),None,None
actin filament organization (GO:0007015),1.0643527741531875,Oligodendrocyte,0.2915184764208897,0.08622778413873006,actin filament organization (GO:0007015),None,None
actin filament organization (GO:0007015),1.463899374984176,Inhibitory,0.3730010317421372,0.03436375586954262,actin filament organization (GO:0007015),None,None
actin filament organization (GO:0007015),1.8047197272143451,Excitatory,0.3721966515737725,0.015677625022777048,actin filament organization (GO:0007015),None,None
actin filament organization (GO:0007015),0.9433581722584553,Microglia,0.25860577418396125,0.11393097860316755,actin filament organization (GO:0007015),None,None
actin filament organization (GO:0007015),2.245461273479885,Astrocyte,0.4860504749083242,0.005682490606990771,actin filament organization (GO:0007015),None,None
actin filament organization (GO:0007015),0.9915097484947359,Endothelial,0.3069976281820206,0.10197418699085609,actin filament organization (GO:0007015),None,None
actin filament organization (GO:0007015),1.7877933057352602,OPC,0.4136433426024524,0.01630071649901759,actin filament organization (GO:0007015),None,None
actin filament polymerization (GO:0030041),-0.8594554261002012,Oligodendrocyte,-0.2632845831741162,0.13821162523960856,actin filament polymerization (GO:0030041),None,None
actin filament polymerization (GO:0030041),0.6326786748406285,Endothelial,0.21945648684179858,0.23298143997630547,actin filament polymerization (GO:0030041),None,None
actin filament polymerization (GO:0030041),0.049674019342145596,Microglia,0.027451196173307588,0.8919201606138452,actin filament polymerization (GO:0030041),None,None
actin filament polymerization (GO:0030041),0.12274140936294767,OPC,0.0595766346755707,0.7538042655076389,actin filament polymerization (GO:0030041),None,None
actin filament polymerization (GO:0030041),2.168222650434524,Astrocyte,0.5522038975489014,0.006788555134665136,actin filament polymerization (GO:0030041),None,None
actin filament polymerization (GO:0030041),0.3523466285954851,Inhibitory,0.13198254316439006,0.4442765302367504,actin filament polymerization (GO:0030041),None,None
actin filament polymerization (GO:0030041),0.36411555271649526,Excitatory,0.12027681549576831,0.43239876740438987,actin filament polymerization (GO:0030041),None,None
actin filament reorganization (GO:0090527),1.705853891717595,Astrocyte,0.41189865606728804,0.019685484506797083,actin filament reorganization (GO:0090527),None,None
actin filament reorganization (GO:0090527),2.1718753609978485,Microglia,0.6020727041078984,0.006731698228564823,actin filament reorganization (GO:0090527),None,None
actin filament reorganization (GO:0090527),2.3451990577629567,OPC,0.6188161227986807,0.004516488848168748,actin filament reorganization (GO:0090527),None,None
actin filament reorganization (GO:0090527),0.25413739203738694,Oligodendrocyte,0.12005357475395967,0.5570095072786281,actin filament reorganization (GO:0090527),None,None
actin filament reorganization (GO:0090527),0.71512239514598,Endothelial,0.3056324972599282,0.19269817645624818,actin filament reorganization (GO:0090527),None,None
actin filament reorganization (GO:0090527),2.073167540868169,Inhibitory,0.5055727791769079,0.008449528188248435,actin filament reorganization (GO:0090527),None,None
actin filament reorganization (GO:0090527),1.1299713625334258,Excitatory,0.37917933655934877,0.07413591250608705,actin filament reorganization (GO:0090527),None,None
actin filament-based transport (GO:0099515),0.265962195166052,Inhibitory,0.14044962653211246,0.542048073007822,actin filament-based transport (GO:0099515),None,None
actin filament-based transport (GO:0099515),0.25835045733264816,Endothelial,0.1288035832350239,0.5516321157712382,actin filament-based transport (GO:0099515),None,None
actin filament-based transport (GO:0099515),3.4048739931317678,OPC,0.7677468179337696,0.0003936642772458634,actin filament-based transport (GO:0099515),None,None
actin filament-based transport (GO:0099515),-0.12074813712784833,Excitatory,-0.05554406447555767,0.7572719367275413,actin filament-based transport (GO:0099515),None,None
