"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"cellular response to type I interferon (GO:0071357)",0.232765110640537,-0.150005846890967,-0.203741029648268,-0.339617477967078,-0.309727581517539,0.274665849198101,0.210721102189886,0.483433971172982
"cellular response to unfolded protein (GO:0034620)",0.16698745579777,0.321157899059687,0.0785028688793327,-0.315955572395671,-0.250281770372036,0.340879937594941,-0.429657918605052,-0.117585131549952
"cellular response to vascular endothelial growth factor stimulus (GO:0035924)",0.48931800394311,-0.00305432657879001,-0.0515029810325272,-0.440810298804424,-0.114839147879034,0.225993135771094,-0.273803112650003,-0.262554104786206
"cellular response to virus (GO:0098586)",0.225811971215739,0.509720762972856,0.255337965277588,-0.494700197284008,-0.563796991404911,0.135486637178439,-0.135003211303745,-0.288381363406831
"cellular senescence (GO:0090398)",-0.086680199014974,0.125975977566726,0.407821827862135,-0.302663415475805,-0.222561534764957,-0.255899153475938,0.155794077093704,-0.023555538063503
"cellular sodium ion homeostasis (GO:0006883)",-0.330853242061307,-0.06103644391351,-0.0977491596565296,0.0741605860438854,-0.0763768383891461,0.547184659685605,-0.0823720286118947,-0.184615320745084
"cellular transition metal ion homeostasis (GO:0046916)",-0.0871777704534975,0.161959777205687,0.159255520777317,-0.42917012683216,0.0282994023887368,0.207379511539871,-0.303232824018615,0.0435844427659506
"cellular zinc ion homeostasis (GO:0006882)",-0.0648433487416433,0.368482529562463,-0.31840034790834,0.163284312769372,0.205971018064824,-0.158116607311069,-0.193601766264695,-0.373022054070882
"central nervous system development (GO:0007417)",-0.279100982353537,-0.159875678933547,-0.0204100359458528,0.288484986430372,0.238241431080636,0.0863846267416857,-0.25877787612696,0.146860334737896
"central nervous system neuron development (GO:0021954)",-0.296381192137017,-0.316637193783859,0.294672658119819,0.536316941454607,0.585923452350374,-0.108399691754468,-0.308918438413003,-0.416553674908313
"central nervous system neuron differentiation (GO:0021953)",-0.320266310675354,0.0350436133852258,-0.0368582560031194,0.207578778855172,0.45948504559002,0.294904295205117,-0.397752049804207,-0.19342433893466
"central nervous system projection neuron axonogenesis (GO:0021952)",-0.630763982817547,-0.0480225988700333,-0.207120937830542,0.694401643554194,0.31358301946705,-0.108500256805317,-0.576654643560993,-0.232665639445293
"centromere complex assembly (GO:0034508)",0.161808463571588,-0.0891483568596642,-0.159645700391226,0.180770963626999,-0.0477739743804456,0.0617291178318275,0.428973318193345,-0.191390840642725
"ceramide biosynthetic process (GO:0046513)",0.149372807453766,-0.0511090948280234,-0.205856735249152,0.134996700876213,0.0594783595296652,0.284709469292979,0.0855447204181595,-0.38636670658731
"ceramide metabolic process (GO:0006672)",0.227975362945469,0.00373223066001682,-0.127120263898611,-0.105573441192154,-0.0644342439049072,0.188102074288635,0.0197961013734258,-0.30896104221738
"chaperone mediated protein folding requiring cofactor (GO:0051085)",0.128455702713108,0.517271349669773,0.135807270418206,-0.59474939477506,0.222973754743719,0.528510093777659,-0.573200328187504,-0.0642772725701349
"chaperone-mediated protein complex assembly (GO:0051131)",-0.222930796365727,0.578002952349046,0.12960822093772,-0.745377654758705,0.449946631403677,0.645613690037785,-0.813949865288241,-0.108555463199708
"chemical homeostasis (GO:0048878)",0.493930769348449,-0.431163035626186,-0.240027016310478,-0.166427003274702,-0.0731664950840832,0.333199761856923,-0.276638060599171,0.455806284207017
"chemical synaptic transmission (GO:0007268)",-0.44410621348231,-0.219619120526918,-0.104523688367775,0.47973237528048,0.329331963227622,0.136048092286572,-0.168801732835418,-0.117810620113414
"chemical synaptic transmission, postsynaptic (GO:0099565)",-0.449561832366926,-0.367237952176416,-0.0644937579056653,0.552257857059755,0.165705218632893,0.176872614740982,-0.463714041883545,0.308495883731096
"chloride transmembrane transport (GO:1902476)",-0.284447772757028,0.13735382044908,0.258059257729391,0.0832752891331535,0.15237336198356,0.151688799805598,-0.254847559642094,0.0916864306817947
"chloride transport (GO:0006821)",-0.266871824834025,0.0426720540341681,0.189056226724349,0.0823890657272442,0.0966448401177014,0.247340598908739,-0.300152079892447,0.0903169234003243
"cholesterol biosynthetic process (GO:0006695)",-0.189040803605346,0.604463326296361,-0.149667754420925,0.208997731645643,-0.431918404899069,0.241007355038871,-0.394563211106774,-0.0740886484372348
"cholesterol efflux (GO:0033344)",0.388419183852927,-0.546834591951678,-0.308037591216507,-0.192242288993106,-0.38824980574911,0.622438962716943,-0.0298046196753204,0.586127947787732
"cholesterol homeostasis (GO:0042632)",0.0574025782306493,-0.344075502523275,-0.361185715844818,0.0523332122547104,0.0541823575686068,0.1327753975859,-0.0556347919077124,0.315314609112127
"cholesterol metabolic process (GO:0008203)",0.123153315267883,0.189866941517891,-0.224039114712918,0.0592024240302704,-0.348732023223561,0.398628384333209,-0.286077126639898,-0.0375655646568069
"cholesterol transport (GO:0030301)",0.0581630609444539,-0.340287386762261,-0.116041507047124,-0.127602699927762,-0.184142319705493,0.400145237405074,-0.173662778079976,0.431594223734835
"chondrocyte differentiation (GO:0002062)",-0.00204674201088706,-0.309674763772366,0.0280855584727805,0.344442298345212,0.366303853151011,0.0421067616986906,-0.327180210773414,-0.267479202097798
"chondroitin sulfate biosynthetic process (GO:0030206)",0.558557689227251,-0.386575517106723,0.367596767424075,-0.736701143906476,-0.269927629475172,0.511317768695054,0.0108207911438958,-0.104150365819405
"chondroitin sulfate metabolic process (GO:0030204)",0.456046943798571,-0.173497704812891,0.250904402294567,-0.490302009814475,-0.285033401448843,0.420964608950646,-0.157816167395139,-0.16403766034541
"chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)",0.507530175958715,-0.202681685375239,0.341477695036765,-0.711730981678279,-0.243987634418025,0.416790289756223,0.189992457792533,-0.241966110996141
"chordate embryonic development (GO:0043009)",0.296104155494662,-0.363811476092918,0.0716338255704225,-0.102661760718075,0.162139056230479,0.31322743167437,-0.288331611376229,0.152638638615683
"chromatin assembly (GO:0031497)",-0.136709093019586,0.0783740450672739,0.0214126284104182,-0.0459415740298202,-0.128726721788189,-0.0413918445902454,0.319860182071772,0.189970891896998
"chromatin assembly or disassembly (GO:0006333)",0.43731247544323,0.535920481261795,0.603026937537466,-0.117875456494523,0.319796187242578,-0.715962821640316,-0.154672464095916,-0.725531851577465
"chromatin disassembly (GO:0031498)",0.103797111060064,-0.0931483194106778,0.505358995592886,-0.43364370940313,-0.131548220914847,-0.0973050347951089,-0.165440555186856,0.262786573966306
"chromatin remodeling (GO:0006338)",0.155392759720449,-0.218668544311965,0.235894844330487,-0.191817680637198,-0.215291308599737,0.0801922569687163,-0.0537349111546117,0.311887817239177
"chromatin remodeling at centromere (GO:0031055)",0.290935084615665,-0.10244118011485,-0.13699447811316,0.0379963069433324,-0.066076237021511,0.112772224084801,0.396810287506544,-0.159648646361219
"chromosome condensation (GO:0030261)",0.11653604008736,-0.0385575183118809,-0.501302762401134,0.263486930224274,-0.11378078337267,-0.129917507204076,0.541630861956113,0.046719599697209
"chromosome organization (GO:0051276)",-0.235491962355574,0.141689973070091,0.0269373253546549,0.0594111877856896,-0.00129865317363448,-0.165276978564976,0.164230232027596,0.133858154041665
"ciliary basal body-plasma membrane docking (GO:0097711)",-0.124364951903109,0.201466848377205,-0.0884198589116906,0.109397702102346,0.0533573695971582,-0.160120213938599,0.140278610953769,-0.0859728768186219
"cilium assembly (GO:0060271)",-0.0461098296415168,0.057304026142205,-0.060949819552455,0.210038514169561,0.0775635809013473,-0.202471336692801,0.127586222114983,-0.14129270736019
"cilium organization (GO:0044782)",-0.115941742936745,0.0390916774561686,-0.00901777402998453,0.258571973819881,0.107902380889257,-0.230851635208967,0.163585391623526,-0.124483270108176
"circulatory system development (GO:0072359)",-0.0911803445694267,-0.0409240104121519,0.0434496666353085,0.0372119716189069,0.197504056079539,0.0130973277664701,-0.305735491074167,0.260534851845926
"citrate metabolic process (GO:0006101)",0.621345810059242,0.283661761514606,0.464803257178955,-0.308783018178457,0.138015149569915,-0.132109385030159,0.326878621004462,-0.714978655796925
"clathrin coat assembly (GO:0048268)",0.0708513453570135,-0.174362349863652,0.247664915009319,0.0432238114194129,-0.10231929021803,0.162919182834373,-0.41455277730936,0.0422123667101248
"clathrin-dependent endocytosis (GO:0072583)",0.0282686219154038,0.0235756637508289,0.236072127293235,0.14613677217957,0.331904579848183,0.0820604975925543,-0.377182681761945,-0.0136528159778165
"cobalamin metabolic process (GO:0009235)",0.0918078475667651,-0.140610518294501,-0.525873821565764,0.0988167834267551,-0.170966047304976,0.596195898789425,-0.590267077555183,-0.036029261120592
"coenzyme A biosynthetic process (GO:0015937)",-0.313583987365183,-0.0578025792492821,0.396473271172064,0.565852099985382,0.0835794068558313,-0.638464501219872,0.246572726134893,-0.261803097087837
"coenzyme A metabolic process (GO:0015936)",-0.268361475760859,0.126786269332066,0.379874593489199,0.327218556923418,0.0836008732502686,-0.638628483369762,0.335166325651728,-0.450144684095485
"coenzyme biosynthetic process (GO:0009108)",0.0836013225623552,0.0654977568834085,0.432372469324926,0.0177757594195839,-0.187801928966814,-0.162189007660572,0.261383077950536,-0.0896870612442829
"coenzyme metabolic process (GO:0006732)",-0.0101020808170373,0.18615238210882,-0.00215406592494713,0.218503943496415,-0.238902262340151,-0.113423551811017,0.122190043528102,-0.24147263907392
"cofactor biosynthetic process (GO:0051188)",0.063005248158852,0.48093037026341,0.202715807573209,0.357255429532863,-0.190658574915581,-0.364757602707828,0.0791101220222749,-0.340358167836754
"cofactor transport (GO:0051181)",-0.393911069653595,0.0732567796706702,0.369824829707242,-0.317391153948252,0.349635916912325,-0.00141261076155313,0.252200520372978,0.00800689597633639
"cognition (GO:0050890)",-0.320635569229428,-0.343957074399652,-0.0513037168000442,0.347934666891565,0.373579316626604,-0.0590298013623559,-0.138529538981492,0.260355820624762
"collagen metabolic process (GO:0032963)",-0.459442623649497,-0.0303690984281494,0.11395707760958,-0.21519669105785,-0.016344804271359,0.349134307240704,-0.40799248555306,0.494692561844099
"complement receptor mediated signaling pathway (GO:0002430)",0.674284247014971,-0.430632579661776,-0.400670162278702,-0.821354627555785,-0.387027209821222,0.643559239589427,-0.443955510907359,0.528959606302675
"connective tissue development (GO:0061448)",0.187761213157489,0.10369808892572,-0.359782107274591,-0.685584141710592,-0.110641268602526,0.516476740985422,-0.35495234706406,0.28831403721719
"contractile actin filament bundle assembly (GO:0030038)",-0.340453125011593,-0.0735768742048711,-0.254385459968201,0.275861241358133,0.369631842588933,-0.347305121485739,-0.374214575262285,0.378911121046287
"copper ion homeostasis (GO:0055070)",-0.0688603355745211,-0.053450838388259,0.0741602514726638,-0.330774037519134,0.154316695911267,0.111529957665978,-0.378131449975807,-0.0845953569981772
"copper ion transport (GO:0006825)",0.0488637935055476,0.288114977425469,0.25952972487781,-0.540748917777536,-0.126625902754008,0.0111686579545075,0.00523487462845418,0.236974876513588
"coronary vasculature morphogenesis (GO:0060977)",0.247203549661895,0.767903456146125,0.506341343907217,-0.515401519543107,-0.329519629434459,-0.205374987391059,-0.174262864120372,-0.463317726677876
"cortical actin cytoskeleton organization (GO:0030866)",-0.297091379299971,-0.199528756899956,-0.093729746700394,-0.198706313891143,0.0871201194227022,0.0730716166021605,-0.305111948129643,0.623351331317041
"cortical cytoskeleton organization (GO:0030865)",-0.333517276792414,0.167747385938461,-0.0692118521253091,-0.205911814752333,-0.160818219506326,0.287585070888607,-0.162458517610066,0.303945510018634
"corticosteroid receptor signaling pathway (GO:0031958)",0.0325307029222065,0.402220210832603,0.347813594210866,-0.697209829739231,0.340264227131707,-0.0211864406779573,0.179081467302075,-0.0782120380368733
"cotranslational protein targeting to membrane (GO:0006613)",-0.28958286505293,0.506049947295092,-0.445646947791211,-0.727292325882658,-0.0224359896365339,0.445786645320634,-0.487201202030559,0.71600594912756
"covalent chromatin modification (GO:0016569)",-0.0155487021331246,0.0213931279099863,0.51539424099828,-0.43615157756719,-0.132499984475205,-0.150311905503786,0.392104534932148,0.0497961375657434
"cristae formation (GO:0042407)",-0.427738027071156,0.522643095100389,0.619169832724513,0.0245280595865119,-0.58841335264081,0.0468482017290098,0.498986223657104,-0.584096400892517
"cyclic nucleotide biosynthetic process (GO:0009190)",-0.0937315585549598,-0.12889378603503,-0.09116589625061,0.307848802649944,0.0333769408523798,0.435441048530316,-0.342442935789261,-0.628769262140512
"cyclic nucleotide catabolic process (GO:0009214)",-0.120371857627034,-0.227948192557107,-0.462277405365238,0.0392792685122262,0.116149513768791,0.655454557203944,-0.436238831774444,-0.0686831070339673
"cyclic nucleotide metabolic process (GO:0009187)",-0.0377495157666579,-0.324154615400343,-0.584557477514265,0.419776116588156,0.218388269662699,0.471643543004559,-0.452002442552732,-0.210624614814209
"cyclic purine nucleotide metabolic process (GO:0052652)",-0.0937315585549598,-0.12889378603503,-0.09116589625061,0.307848802649944,0.0333769408523798,0.435441048530316,-0.342442935789261,-0.628769262140512
"cyclic-nucleotide-mediated signaling (GO:0019935)",-0.232720275315035,-0.236082464201686,-0.160432876489292,0.368280776799373,-0.104955889843567,0.515112131141471,0.124712563575307,-0.472365942866061
"cyclooxygenase pathway (GO:0019371)",-0.0653106974259034,-0.317212299892451,0.0730517396328254,0.0904740547166497,0.618094577913204,-0.223107113884145,-0.659218598749508,-0.220856425918092
"cytochrome complex assembly (GO:0017004)",-0.530195234724568,0.128961240072271,0.421377123867152,0.270854252869585,-0.405792713424698,-0.655243715546959,0.525194966538453,0.101309707241935
"cytokine-mediated signaling pathway (GO:0019221)",0.0135167095223524,0.0394316112983723,-0.0636476205685819,-0.355178842733609,-0.173180889330526,0.311087533326737,-0.0953687220621729,0.32353265814538
