pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
glycogen catabolic process (GO:0005980),-0.6790194387303886,Endothelial,-0.2868912655598925,0.2094018726876347,glycogen catabolic process (GO:0005980),None,None
glycogen catabolic process (GO:0005980),-0.004412770736387364,Microglia,-0.002578788616572583,0.9898906662174802,glycogen catabolic process (GO:0005980),None,None
glycogen catabolic process (GO:0005980),-0.590130600766476,OPC,-0.2526979217850241,0.25696229311593527,glycogen catabolic process (GO:0005980),None,None
glycolipid biosynthetic process (GO:0009247),0.03833608211841258,Endothelial,0.021846137799130392,0.9155117401341006,glycolipid biosynthetic process (GO:0009247),None,None
glycolipid biosynthetic process (GO:0009247),-0.4810938300701337,Excitatory,-0.20023256633819525,0.33029817183898225,glycolipid biosynthetic process (GO:0009247),None,None
glycolipid biosynthetic process (GO:0009247),-0.05862852491634625,Astrocyte,-0.03533183403985893,0.8737183864948221,glycolipid biosynthetic process (GO:0009247),None,None
glycolipid biosynthetic process (GO:0009247),-1.4616079480070796,Oligodendrocyte,-0.5065753392373182,0.03454554526806424,glycolipid biosynthetic process (GO:0009247),None,None
glycolipid biosynthetic process (GO:0009247),-0.07300085320585761,OPC,-0.040781932035880014,0.8452771845447775,glycolipid biosynthetic process (GO:0009247),None,None
glycolipid biosynthetic process (GO:0009247),-1.3985218496657872,Microglia,-0.4157267995384606,0.039946446346005575,glycolipid biosynthetic process (GO:0009247),None,None
glycolipid biosynthetic process (GO:0009247),-0.050208736716660624,Inhibitory,-0.0303544439508371,0.8908226755109181,glycolipid biosynthetic process (GO:0009247),None,None
glycolytic process through glucose-6-phosphate (GO:0061620),0.23238454704030245,Endothelial,0.1255969778983711,0.5856193968442696,glycolytic process through glucose-6-phosphate (GO:0061620),None,None
glycolytic process through glucose-6-phosphate (GO:0061620),-0.16071129327191078,Excitatory,-0.13157089764282928,0.6906988083525589,glycolytic process through glucose-6-phosphate (GO:0061620),None,None
glycolytic process through glucose-6-phosphate (GO:0061620),1.343928220319141,Astrocyte,0.6226664555806161,0.045297244046888646,glycolytic process through glucose-6-phosphate (GO:0061620),None,None
glycolytic process through glucose-6-phosphate (GO:0061620),0.40574801970022956,OPC,0.22805696299330452,0.3928728164817793,glycolytic process through glucose-6-phosphate (GO:0061620),None,None
glycolytic process through glucose-6-phosphate (GO:0061620),-0.06554057181749896,Oligodendrocyte,-0.05207759492738259,0.8599227291015207,glycolytic process through glucose-6-phosphate (GO:0061620),None,None
glycolytic process through glucose-6-phosphate (GO:0061620),-0.11174898011101521,Inhibitory,-0.10082683096270495,0.7731273194360562,glycolytic process through glucose-6-phosphate (GO:0061620),None,None
glycolytic process through glucose-6-phosphate (GO:0061620),0.10712364588000364,Microglia,0.06779020966054522,0.781405302794288,glycolytic process through glucose-6-phosphate (GO:0061620),None,None
glycoprotein catabolic process (GO:0006516),-2.2184462036068497,Astrocyte,-0.6286976127237432,0.006047192537469187,glycoprotein catabolic process (GO:0006516),None,None
glycoprotein catabolic process (GO:0006516),-1.2858932408138855,OPC,-0.5612536497849953,0.05177340867947869,glycoprotein catabolic process (GO:0006516),None,None
glycoprotein catabolic process (GO:0006516),-1.2341105897302076,Inhibitory,-0.4596082219054798,0.05832965534058151,glycoprotein catabolic process (GO:0006516),None,None
glycoprotein catabolic process (GO:0006516),-1.0389887277405379,Excitatory,-0.3579337684697103,0.0914136967895037,glycoprotein catabolic process (GO:0006516),None,None
glycoprotein catabolic process (GO:0006516),-0.12335543439550438,Oligodendrocyte,-0.10079001981549796,0.7527392562576358,glycoprotein catabolic process (GO:0006516),None,None
glycoprotein catabolic process (GO:0006516),-0.04573452948547204,Endothelial,-0.034194266908465484,0.9000475841044042,glycoprotein catabolic process (GO:0006516),None,None
glycoprotein catabolic process (GO:0006516),-0.7455863484813914,Microglia,-0.3924508190469871,0.17964438672035166,glycoprotein catabolic process (GO:0006516),None,None
glycoside metabolic process (GO:0016137),0.07269421391389495,Microglia,0.05113619264423418,0.8458742142879643,glycoside metabolic process (GO:0016137),None,None
glycoside metabolic process (GO:0016137),0.9312417642500697,Excitatory,0.37131807360321273,0.11715430061943026,glycoside metabolic process (GO:0016137),None,None
glycoside metabolic process (GO:0016137),1.6938112199469884,OPC,0.5870089910705627,0.0202389874012684,glycoside metabolic process (GO:0016137),None,None
glycoside metabolic process (GO:0016137),-0.7106418622227313,Inhibitory,-0.32290406687979495,0.19469649702657152,glycoside metabolic process (GO:0016137),None,None
glycoside metabolic process (GO:0016137),0.6558244737626807,Endothelial,0.3892602660270967,0.22088973096206116,glycoside metabolic process (GO:0016137),None,None
glycosphingolipid biosynthetic process (GO:0006688),0.027689249964238195,OPC,0.01705708493141337,0.9382330992327598,glycosphingolipid biosynthetic process (GO:0006688),None,None
glycosphingolipid biosynthetic process (GO:0006688),-0.13838848855976238,Endothelial,-0.07940276918557165,0.7271290762389286,glycosphingolipid biosynthetic process (GO:0006688),None,None
glycosphingolipid biosynthetic process (GO:0006688),1.7715681008963275,Astrocyte,0.5465885030207092,0.016921228850424123,glycosphingolipid biosynthetic process (GO:0006688),None,None
glycosphingolipid biosynthetic process (GO:0006688),0.427081667565718,Excitatory,0.24692718272850597,0.37404024469219677,glycosphingolipid biosynthetic process (GO:0006688),None,None
glycosphingolipid biosynthetic process (GO:0006688),0.6330368769393071,Microglia,0.32505077265342097,0.232789358249595,glycosphingolipid biosynthetic process (GO:0006688),None,None
glycosphingolipid biosynthetic process (GO:0006688),0.2632957645668931,Inhibitory,0.17357600261578537,0.5453863139207278,glycosphingolipid biosynthetic process (GO:0006688),None,None
glycosphingolipid biosynthetic process (GO:0006688),-0.0701215519959785,Oligodendrocyte,-0.04673054674608777,0.8508998517758524,glycosphingolipid biosynthetic process (GO:0006688),None,None
granulocyte chemotaxis (GO:0071621),-0.17001818511927821,Astrocyte,-0.11463740941918615,0.6760546665078956,granulocyte chemotaxis (GO:0071621),None,None
granulocyte chemotaxis (GO:0071621),-0.21704177258544075,Microglia,-0.12571815258356522,0.6066779735021125,granulocyte chemotaxis (GO:0071621),None,None
granulocyte chemotaxis (GO:0071621),-1.3104302751225188,Oligodendrocyte,-0.5113247809525834,0.04892938137095588,granulocyte chemotaxis (GO:0071621),None,None
granulocyte chemotaxis (GO:0071621),0.24442783809318297,Inhibitory,0.13159472382650084,0.5696028608677532,granulocyte chemotaxis (GO:0071621),None,None
granulocyte chemotaxis (GO:0071621),-0.026380528763171998,OPC,-0.02061800941283401,0.9410646744436344,granulocyte chemotaxis (GO:0071621),None,None
granulocyte chemotaxis (GO:0071621),-0.15318956654690014,Endothelial,-0.09714494832913177,0.7027655006309875,granulocyte chemotaxis (GO:0071621),None,None
guanosine-containing compound metabolic process (GO:1901068),-0.35055170604660524,Inhibitory,-0.1652656127642532,0.4461165078707392,guanosine-containing compound metabolic process (GO:1901068),None,None
guanosine-containing compound metabolic process (GO:1901068),1.225576365080109,Microglia,0.45971754754728544,0.05948721469718391,guanosine-containing compound metabolic process (GO:1901068),None,None
guanosine-containing compound metabolic process (GO:1901068),-2.2570835370899576,Oligodendrocyte,-0.6744250358315678,0.005532436818621334,guanosine-containing compound metabolic process (GO:1901068),None,None
guanosine-containing compound metabolic process (GO:1901068),-0.26020048217062225,Astrocyte,-0.1442552175520423,0.5492872493556449,guanosine-containing compound metabolic process (GO:1901068),None,None
guanosine-containing compound metabolic process (GO:1901068),-0.09121010796443772,Endothelial,-0.05449566415733498,0.810568816703228,guanosine-containing compound metabolic process (GO:1901068),None,None
guanosine-containing compound metabolic process (GO:1901068),-0.6978138479661297,Excitatory,-0.2838353693954918,0.2005331390172277,guanosine-containing compound metabolic process (GO:1901068),None,None
guanosine-containing compound metabolic process (GO:1901068),1.707691537267872,OPC,0.5113066237566077,0.019602364600395942,guanosine-containing compound metabolic process (GO:1901068),None,None
heart trabecula formation (GO:0060347),-0.4535826012760471,Endothelial,-0.26294926599037327,0.35189848631065224,heart trabecula formation (GO:0060347),None,None
heart trabecula formation (GO:0060347),-2.3739726447470777,Excitatory,-0.7406254081852854,0.004226952380692064,heart trabecula formation (GO:0060347),None,None
heart trabecula formation (GO:0060347),-0.2555868371081948,OPC,-0.15184130599525492,0.5551536031522764,heart trabecula formation (GO:0060347),None,None
heparan sulfate proteoglycan biosynthetic process (GO:0015012),-0.7673432970688133,Endothelial,-0.288478676224587,0.1708664132170345,heparan sulfate proteoglycan biosynthetic process (GO:0015012),None,None
heparan sulfate proteoglycan biosynthetic process (GO:0015012),-2.0823907269484296,OPC,-0.6204478440784926,0.008271976139910134,heparan sulfate proteoglycan biosynthetic process (GO:0015012),None,None
heparan sulfate proteoglycan biosynthetic process (GO:0015012),-0.5204422570703106,Microglia,-0.2500722618773491,0.3016877964585425,heparan sulfate proteoglycan biosynthetic process (GO:0015012),None,None
heparan sulfate proteoglycan biosynthetic process (GO:0015012),-0.46877414799335815,Inhibitory,-0.32319798182986015,0.3398019384265071,heparan sulfate proteoglycan biosynthetic process (GO:0015012),None,None
heparan sulfate proteoglycan biosynthetic process (GO:0015012),-0.370849016331198,Astrocyte,-0.19048442328974693,0.42574639931277625,heparan sulfate proteoglycan biosynthetic process (GO:0015012),None,None
heparan sulfate proteoglycan biosynthetic process (GO:0015012),-0.6648020741590213,Excitatory,-0.3266651216259501,0.21637043880588339,heparan sulfate proteoglycan biosynthetic process (GO:0015012),None,None
heparan sulfate proteoglycan biosynthetic process (GO:0015012),0.3388371607759963,Oligodendrocyte,0.17733306291928425,0.4583136997596048,heparan sulfate proteoglycan biosynthetic process (GO:0015012),None,None
"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",-0.898024759309089,Inhibitory,-0.5513531928374671,0.12646642463811011,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",None,None
"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",-0.9600893470567585,Microglia,-0.4182782135728197,0.10962526417623408,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",None,None
"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",-1.7968725698125643,Astrocyte,-0.6974057028921564,0.015963474769658585,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",None,None
"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",-0.15052091143922006,Oligodendrocyte,-0.1056520202567279,0.7070971528733214,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",None,None
"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",-2.328000207488612,OPC,-0.8120275089637627,0.004698938841085728,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",None,None
"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",-0.6118761650659792,Excitatory,-0.3511202834159395,0.24441273729787877,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",None,None
"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",-0.09707657336717852,Endothelial,-0.05688969421505449,0.7996932433073327,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",None,None
heparan sulfate proteoglycan metabolic process (GO:0030201),0.1902618187466038,Oligodendrocyte,0.10958799521716885,0.6452651072676927,heparan sulfate proteoglycan metabolic process (GO:0030201),None,None
heparan sulfate proteoglycan metabolic process (GO:0030201),-0.015399860321377605,Inhibitory,-0.013557255493642159,0.9651618332922418,heparan sulfate proteoglycan metabolic process (GO:0030201),None,None
heparan sulfate proteoglycan metabolic process (GO:0030201),-1.8642286706539275,OPC,-0.5621815687045393,0.01367008859919934,heparan sulfate proteoglycan metabolic process (GO:0030201),None,None
heparan sulfate proteoglycan metabolic process (GO:0030201),-0.4279903862690222,Endothelial,-0.17691430574520683,0.37325842031451983,heparan sulfate proteoglycan metabolic process (GO:0030201),None,None
heparan sulfate proteoglycan metabolic process (GO:0030201),-0.30545936054955725,Astrocyte,-0.16180258037265216,0.49492642188575375,heparan sulfate proteoglycan metabolic process (GO:0030201),None,None
heparan sulfate proteoglycan metabolic process (GO:0030201),-0.6919313439872403,Microglia,-0.3117635869664702,0.20326783241567242,heparan sulfate proteoglycan metabolic process (GO:0030201),None,None
heparan sulfate proteoglycan metabolic process (GO:0030201),-0.3090747112586899,Excitatory,-0.1542637234728564,0.4908234330101292,heparan sulfate proteoglycan metabolic process (GO:0030201),None,None
hepaticobiliary system development (GO:0061008),-0.7017133084818811,Excitatory,-0.29016088478478397,0.19874064342437678,hepaticobiliary system development (GO:0061008),None,None
