pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
cellular glucose homeostasis (GO:0001678),-0.9212216639787544,OPC,-0.2690912555573293,0.11988872347105836,cellular glucose homeostasis (GO:0001678),None,None
cellular glucose homeostasis (GO:0001678),0.12979686419796102,Endothelial,0.07120616037194286,0.74165706098135,cellular glucose homeostasis (GO:0001678),None,None
cellular glucose homeostasis (GO:0001678),-0.9813615857181329,Oligodendrocyte,-0.39926403400638677,0.10438507660876864,cellular glucose homeostasis (GO:0001678),None,None
cellular glucose homeostasis (GO:0001678),-0.6484168086224691,Excitatory,-0.2185186387373093,0.224689713966021,cellular glucose homeostasis (GO:0001678),None,None
cellular glucose homeostasis (GO:0001678),-3.36438268018161,Microglia,-0.7724232449560771,0.00043213288773990817,cellular glucose homeostasis (GO:0001678),None,None
cellular glucose homeostasis (GO:0001678),-0.12372688965191952,Astrocyte,-0.06044013740954236,0.7520957081045219,cellular glucose homeostasis (GO:0001678),None,None
cellular lipid biosynthetic process (GO:0097384),0.8510350030176841,Inhibitory,0.3011789631800998,0.1409175217948412,cellular lipid biosynthetic process (GO:0097384),None,None
cellular lipid biosynthetic process (GO:0097384),1.5457493160410563,Excitatory,0.6409362819125943,0.028461034645067284,cellular lipid biosynthetic process (GO:0097384),None,None
cellular macromolecule biosynthetic process (GO:0034645),1.049028020049215,Endothelial,0.35007049450495,0.08932478508201132,cellular macromolecule biosynthetic process (GO:0034645),None,None
cellular macromolecule biosynthetic process (GO:0034645),0.14290522263919772,Astrocyte,0.07117518173336998,0.7196060026013551,cellular macromolecule biosynthetic process (GO:0034645),None,None
cellular macromolecule biosynthetic process (GO:0034645),0.3003007863062854,OPC,0.13259810306302566,0.5008402385091535,cellular macromolecule biosynthetic process (GO:0034645),None,None
cellular macromolecule biosynthetic process (GO:0034645),0.5747430643011324,Excitatory,0.16898623936480472,0.26622996538726407,cellular macromolecule biosynthetic process (GO:0034645),None,None
cellular macromolecule biosynthetic process (GO:0034645),0.5736793708656912,Inhibitory,0.19120710506454774,0.2668828268875184,cellular macromolecule biosynthetic process (GO:0034645),None,None
cellular macromolecule biosynthetic process (GO:0034645),0.6698533018371937,Microglia,0.32870062434398795,0.21386843830158125,cellular macromolecule biosynthetic process (GO:0034645),None,None
cellular macromolecule biosynthetic process (GO:0034645),1.5205246908436623,Oligodendrocyte,0.4695809061458891,0.030163053829756044,cellular macromolecule biosynthetic process (GO:0034645),None,None
cellular macromolecule catabolic process (GO:0044265),0.3777845871166591,Astrocyte,0.21446433495963946,0.41900134097069686,cellular macromolecule catabolic process (GO:0044265),None,None
cellular macromolecule catabolic process (GO:0044265),1.7135553136653534,Inhibitory,0.4185076091814276,0.019339475268251152,cellular macromolecule catabolic process (GO:0044265),None,None
cellular macromolecule catabolic process (GO:0044265),0.17099711640503096,Endothelial,0.08524141985606967,0.6745325063919085,cellular macromolecule catabolic process (GO:0044265),None,None
cellular macromolecule catabolic process (GO:0044265),1.0654118199923304,OPC,0.28390094071153915,0.08601777013352219,cellular macromolecule catabolic process (GO:0044265),None,None
cellular macromolecule catabolic process (GO:0044265),0.4356584634278152,Microglia,0.2041767247729957,0.36672586073492486,cellular macromolecule catabolic process (GO:0044265),None,None
cellular macromolecule catabolic process (GO:0044265),-0.03007928817089273,Excitatory,-0.01235577733652282,0.9330839342016561,cellular macromolecule catabolic process (GO:0044265),None,None
cellular macromolecule catabolic process (GO:0044265),0.056483139961068025,Oligodendrocyte,0.039701852150351394,0.8780451736186391,cellular macromolecule catabolic process (GO:0044265),None,None
cellular metal ion homeostasis (GO:0006875),-1.8980467939093932,Inhibitory,-0.49586764988532483,0.012646000833179275,cellular metal ion homeostasis (GO:0006875),None,None
cellular metal ion homeostasis (GO:0006875),0.01516238365714117,Microglia,0.00888236343464395,0.9656897379720859,cellular metal ion homeostasis (GO:0006875),None,None
cellular metal ion homeostasis (GO:0006875),-0.7834326523382535,Excitatory,-0.23805379044803782,0.16465212787146832,cellular metal ion homeostasis (GO:0006875),None,None
cellular metal ion homeostasis (GO:0006875),-0.08794726264106476,Oligodendrocyte,-0.0444977108154581,0.8166815368194086,cellular metal ion homeostasis (GO:0006875),None,None
cellular metal ion homeostasis (GO:0006875),-0.6675020608965384,Astrocyte,-0.2180629662975582,0.21502944753309028,cellular metal ion homeostasis (GO:0006875),None,None
cellular metal ion homeostasis (GO:0006875),-0.3085068377848036,Endothelial,-0.13138006517421533,0.49146564221756384,cellular metal ion homeostasis (GO:0006875),None,None
cellular metal ion homeostasis (GO:0006875),-0.4771603449769527,OPC,-0.16511128733744407,0.33330333180231286,cellular metal ion homeostasis (GO:0006875),None,None
cellular monovalent inorganic cation homeostasis (GO:0030004),0.28382722368964525,Microglia,0.1646977277483082,0.520202908817715,cellular monovalent inorganic cation homeostasis (GO:0030004),None,None
cellular monovalent inorganic cation homeostasis (GO:0030004),-0.10178629880967865,Endothelial,-0.06281245633334868,0.791067789155904,cellular monovalent inorganic cation homeostasis (GO:0030004),None,None
cellular monovalent inorganic cation homeostasis (GO:0030004),-0.8214239924012879,Excitatory,-0.28145394690054765,0.15086066146609717,cellular monovalent inorganic cation homeostasis (GO:0030004),None,None
cellular monovalent inorganic cation homeostasis (GO:0030004),-0.07957475486352002,Oligodendrocyte,-0.05460167609198538,0.8325786023665942,cellular monovalent inorganic cation homeostasis (GO:0030004),None,None
cellular monovalent inorganic cation homeostasis (GO:0030004),0.06900344122440004,OPC,0.03702089836685474,0.8530933543247553,cellular monovalent inorganic cation homeostasis (GO:0030004),None,None
cellular monovalent inorganic cation homeostasis (GO:0030004),-0.5334879449981652,Astrocyte,-0.279821680739645,0.292760213364827,cellular monovalent inorganic cation homeostasis (GO:0030004),None,None
cellular monovalent inorganic cation homeostasis (GO:0030004),-1.963925659689638,Inhibitory,-0.46122359723609474,0.010866116083216698,cellular monovalent inorganic cation homeostasis (GO:0030004),None,None
cellular polysaccharide biosynthetic process (GO:0033692),0.5669843441437704,Inhibitory,0.26475135777451153,0.27102893331905503,cellular polysaccharide biosynthetic process (GO:0033692),None,None
cellular polysaccharide biosynthetic process (GO:0033692),0.051120578413386554,OPC,0.029704246755005215,0.8889542724992334,cellular polysaccharide biosynthetic process (GO:0033692),None,None
cellular polysaccharide biosynthetic process (GO:0033692),0.5478466052563115,Excitatory,0.30030275838371573,0.2832392232686107,cellular polysaccharide biosynthetic process (GO:0033692),None,None
cellular polysaccharide biosynthetic process (GO:0033692),2.9304888480597513,Astrocyte,0.8896524791879084,0.001173575817526172,cellular polysaccharide biosynthetic process (GO:0033692),None,None
cellular respiration (GO:0045333),0.37028484429972475,OPC,0.15965068370826033,0.42629982631041174,cellular respiration (GO:0045333),None,None
cellular respiration (GO:0045333),0.11071433938902504,Oligodendrocyte,0.06760996658626006,0.7749713737111763,cellular respiration (GO:0045333),None,None
cellular respiration (GO:0045333),0.6564761583128814,Excitatory,0.18544682599888052,0.22055852142130275,cellular respiration (GO:0045333),None,None
cellular respiration (GO:0045333),1.016892839345515,Inhibitory,0.3152229762679364,0.09618495821480395,cellular respiration (GO:0045333),None,None
cellular respiration (GO:0045333),0.1305915809345614,Astrocyte,0.058734431285991456,0.7403011415454329,cellular respiration (GO:0045333),None,None
cellular respiration (GO:0045333),1.3470408507585714,Microglia,0.43993473239831266,0.04497375495338796,cellular respiration (GO:0045333),None,None
cellular respiration (GO:0045333),0.5185674116933618,Endothelial,0.2041250958938468,0.30299299520429357,cellular respiration (GO:0045333),None,None
cellular response to ATP (GO:0071318),-1.4603089926907027,Excitatory,-0.328901247215645,0.03464902411767979,cellular response to ATP (GO:0071318),None,None
cellular response to ATP (GO:0071318),-0.2204097793757263,Microglia,-0.15262179080500382,0.6019913079850133,cellular response to ATP (GO:0071318),None,None
cellular response to ATP (GO:0071318),-2.4110116889212785,Inhibitory,-0.631794180863357,0.003881399191666498,cellular response to ATP (GO:0071318),None,None
cellular response to BMP stimulus (GO:0071773),1.414804451907156,OPC,0.37811187299837073,0.038476498968804326,cellular response to BMP stimulus (GO:0071773),None,None
cellular response to BMP stimulus (GO:0071773),-1.1109515181638265,Microglia,-0.3536023565118074,0.07745482585507374,cellular response to BMP stimulus (GO:0071773),None,None
cellular response to BMP stimulus (GO:0071773),0.20541312519176505,Excitatory,0.08999466311766996,0.6231417861506403,cellular response to BMP stimulus (GO:0071773),None,None
cellular response to BMP stimulus (GO:0071773),-0.13893818700116753,Inhibitory,-0.0617540574835172,0.7262093112257223,cellular response to BMP stimulus (GO:0071773),None,None
cellular response to BMP stimulus (GO:0071773),0.32940669623397556,Oligodendrocyte,0.16572321269112256,0.46837456609175365,cellular response to BMP stimulus (GO:0071773),None,None
cellular response to BMP stimulus (GO:0071773),-0.03735983283215425,Astrocyte,-0.022314904037538018,0.9175720310706719,cellular response to BMP stimulus (GO:0071773),None,None
cellular response to BMP stimulus (GO:0071773),0.10008880079284975,Endothelial,0.04078189893771736,0.7941658339361981,cellular response to BMP stimulus (GO:0071773),None,None
cellular response to alkaloid (GO:0071312),0.10159342737172597,Endothelial,0.08486954070073673,0.7914191826751636,cellular response to alkaloid (GO:0071312),None,None
cellular response to alkaloid (GO:0071312),0.32551555798172005,Inhibitory,0.15213305604093472,0.47258990673427925,cellular response to alkaloid (GO:0071312),None,None
cellular response to alkaloid (GO:0071312),0.15899261330023923,OPC,0.0787351591759059,0.6934376002529893,cellular response to alkaloid (GO:0071312),None,None
cellular response to alkaloid (GO:0071312),2.1471164649624006,Excitatory,0.5437647650725561,0.007126618896130521,cellular response to alkaloid (GO:0071312),None,None
cellular response to alkaloid (GO:0071312),-0.0962310962295822,Microglia,-0.04539689774105701,0.8012515889496703,cellular response to alkaloid (GO:0071312),None,None
cellular response to alkaloid (GO:0071312),-0.6737571662034748,Astrocyte,-0.2531993785575602,0.21195459385100118,cellular response to alkaloid (GO:0071312),None,None
cellular response to amino acid stimulus (GO:0071230),1.2326407120627214,Endothelial,0.3426326572963861,0.058527407591975514,cellular response to amino acid stimulus (GO:0071230),None,None
cellular response to amino acid stimulus (GO:0071230),0.3484906109488717,Oligodendrocyte,0.17170388060821157,0.4482387404051673,cellular response to amino acid stimulus (GO:0071230),None,None
cellular response to amino acid stimulus (GO:0071230),0.42353233278012714,Excitatory,0.14962660204845377,0.37710966853703676,cellular response to amino acid stimulus (GO:0071230),None,None
cellular response to amino acid stimulus (GO:0071230),0.7259872487979758,Microglia,0.2809766986401999,0.18793719957226288,cellular response to amino acid stimulus (GO:0071230),None,None
cellular response to amino acid stimulus (GO:0071230),0.6142682991397539,Astrocyte,0.22504871862712755,0.2430701902225149,cellular response to amino acid stimulus (GO:0071230),None,None
cellular response to amino acid stimulus (GO:0071230),1.7827956335511954,OPC,0.4282110955788958,0.0164893815168942,cellular response to amino acid stimulus (GO:0071230),None,None
cellular response to amino acid stimulus (GO:0071230),-0.20003868763047772,Inhibitory,-0.07620832960180784,0.6309011403182974,cellular response to amino acid stimulus (GO:0071230),None,None
cellular response to ammonium ion (GO:0071242),-0.18322135291706634,Excitatory,-0.08406235367340277,0.6558109248182882,cellular response to ammonium ion (GO:0071242),None,None
cellular response to ammonium ion (GO:0071242),-1.5143146801488687,Endothelial,-0.5911517589528076,0.030597456064926754,cellular response to ammonium ion (GO:0071242),None,None
cellular response to ammonium ion (GO:0071242),-2.818493924482805,Astrocyte,-0.7838638734908687,0.001518819189245261,cellular response to ammonium ion (GO:0071242),None,None
cellular response to ammonium ion (GO:0071242),-0.395950766097896,Microglia,-0.21671113174083717,0.4018363625462207,cellular response to ammonium ion (GO:0071242),None,None
cellular response to ammonium ion (GO:0071242),-1.4850088943845918,OPC,-0.5531760609489534,0.032733399098472823,cellular response to ammonium ion (GO:0071242),None,None
cellular response to ammonium ion (GO:0071242),-0.8175117125213808,Inhibitory,-0.31821444429161994,0.15222580784312892,cellular response to ammonium ion (GO:0071242),None,None
cellular response to arsenic-containing substance (GO:0071243),-0.6818101494191383,Excitatory,-0.3893072937249257,0.20806060192569892,cellular response to arsenic-containing substance (GO:0071243),None,None
cellular response to arsenic-containing substance (GO:0071243),0.24454557994868759,Endothelial,0.1899089632672366,0.569448456402146,cellular response to arsenic-containing substance (GO:0071243),None,None
cellular response to arsenic-containing substance (GO:0071243),-1.384645831696002,Astrocyte,-0.6175172087186231,0.041243372278804744,cellular response to arsenic-containing substance (GO:0071243),None,None
cellular response to arsenic-containing substance (GO:0071243),-0.34139902360323565,Inhibitory,-0.23672679406339076,0.4556181081351868,cellular response to arsenic-containing substance (GO:0071243),None,None
cellular response to cadmium ion (GO:0071276),0.031104246614654572,OPC,0.024250024359924502,0.9308844022271849,cellular response to cadmium ion (GO:0071276),None,None
cellular response to cadmium ion (GO:0071276),-1.0754159189265278,Oligodendrocyte,-0.49112900460864883,0.08405897327359521,cellular response to cadmium ion (GO:0071276),None,None
cellular response to cadmium ion (GO:0071276),-0.2745764617042091,Microglia,-0.13700984228867558,0.5314024327809463,cellular response to cadmium ion (GO:0071276),None,None
